score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n454,P01_n193,90.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4173228442668915
n455,P01_n194,90.5,0.5,56,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4488188922405243
n453,P00_n250,90.5,0.25,71,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n456,P00_n251,90.75,0.25,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n457,P00_n252,91.0,0.25,84,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6062992215156555
n458,P00_n253,91.25,0.25,88,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n460,P01_n195,91.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4330708682537079
n461,P01_n196,91.5,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4015747904777527
n459,P00_n254,91.5,0.25,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5275590419769287
n462,P00_n255,91.75,0.25,84,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5905511975288391
n464,P01_n197,92.0,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4409448802471161
n465,P01_n198,92.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4566929042339325
n463,P00_n256,92.0,0.25,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5984252095222473
n466,P00_n257,92.25,0.25,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5984252095222473
n468,P01_n199,92.5,0.5,57,3,0.6666641235351562,90.00034332406358,0.0,6.19138563706656e-06,0.4724409580230713
n469,P01_n200,92.5,0.5,60,3,0.6666641235351562,90.00034332406358,0.0,6.19138563706656e-06,0.4724409580230713
n467,P00_n258,92.5,0.5,72,1,0.6666641235351562,90.00034332406358,0.0,6.19138563706656e-06,0.6299212574958801
n470,P00_n259,93.0,0.25,86,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n471,P00_n260,93.25,0.25,89,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n473,P01_n201,93.5,0.5,59,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5196850299835205
n474,P01_n202,93.5,0.5,62,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n472,P00_n261,93.5,0.25,83,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5275590419769287
n475,P00_n262,93.75,0.25,86,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6377952694892883
n477,P01_n203,94.0,0.5,59,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n478,P01_n204,94.0,0.5,62,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4960629940032959
n476,P00_n263,94.0,0.25,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6220472455024719
n479,P00_n264,94.25,0.25,83,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5984252095222473
n481,P01_n205,94.5,0.5,59,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5196850299835205
n482,P01_n206,94.5,0.5,62,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5118110179901123
n480,P00_n265,94.5,0.25,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5984252095222473
n483,P00_n266,94.75,0.25,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n485,P01_n207,95.0,1.0,60,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4960629940032959
n486,P01_n208,95.0,1.0,64,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n484,P00_n267,95.0,0.25,88,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5590550899505615
n487,P00_n268,95.25,0.25,91,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n488,P00_n269,95.5,0.25,84,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5118110179901123
n489,P00_n270,95.75,0.25,88,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5275590419769287
n490,P00_n271,96.0,0.25,81,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5196850299835205
n491,P00_n272,96.25,0.25,84,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n492,P00_n273,96.5,0.25,76,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n493,P00_n274,96.75,0.25,81,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4803149700164795
n495,P01_n209,97.0,0.25,53,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4409448802471161
n494,P00_n275,97.0,0.25,65,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4488188922405243
n497,P01_n210,97.25,0.25,52,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n496,P00_n276,97.25,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n499,P01_n211,97.5,0.25,50,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4094488322734833
n498,P00_n277,97.5,0.25,62,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4803149700164795
n501,P01_n212,97.75,0.25,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n500,P00_n278,97.75,0.25,60,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4566929042339325
n503,P01_n213,98.0,0.25,47,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4488188922405243
n502,P00_n279,98.0,0.25,59,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n505,P01_n214,98.25,0.25,44,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4409448802471161
n504,P00_n280,98.25,0.25,56,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4488188922405243
n507,P01_n215,98.5,0.25,44,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n506,P00_n281,98.5,0.25,56,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3937007784843445
n509,P01_n216,98.75,0.25,52,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4409448802471161
n508,P00_n282,98.75,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5196850299835205
n511,P01_n217,99.0,0.5,52,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4251968562602997
n510,P00_n283,99.0,0.25,64,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4566929042339325
n512,P00_n284,99.25,0.25,62,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5039370059967041
n514,P01_n218,99.5,0.5,40,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3700787425041199
n515,P01_n219,99.5,0.5,44,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n513,P00_n285,99.5,0.25,60,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4724409580230713
n516,P00_n286,99.75,0.25,59,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4881889820098877
n518,P01_n220,100.0,0.5,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n517,P00_n287,100.0,0.25,57,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n519,P00_n288,100.25,0.25,55,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n521,P01_n221,100.5,0.5,40,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4251968562602997
n522,P01_n222,100.5,0.5,45,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4251968562602997
n520,P00_n289,100.5,0.25,53,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4330708682537079
n523,P00_n290,100.75,0.25,50,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4173228442668915
n525,P01_n223,101.0,1.0,45,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n526,P01_n224,101.0,1.0,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4566929042339325
n524,P00_n291,101.0,0.25,52,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n527,P00_n292,101.25,0.25,57,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4960629940032959
n528,P00_n293,101.5,0.25,60,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4960629940032959
n529,P00_n294,101.75,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n531,P01_n225,102.0,0.5,44,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4566929042339325
n532,P01_n226,102.0,0.5,47,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4409448802471161
n530,P00_n295,102.0,0.25,52,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4803149700164795
n533,P00_n296,102.25,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5511810779571533
n535,P01_n227,102.5,0.5,44,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5196850299835205
n536,P01_n228,102.5,0.5,47,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4566929042339325
n534,P00_n297,102.5,0.25,56,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n537,P00_n298,102.75,0.25,64,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5118110179901123
n539,P01_n229,103.0,1.0,45,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4409448802471161
n540,P01_n230,103.0,1.0,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n538,P00_n299,103.0,0.25,52,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n541,P00_n300,103.25,0.25,57,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5039370059967041
n542,P00_n301,103.5,0.25,60,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4960629940032959
n543,P00_n302,103.75,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5118110179901123
n545,P01_n231,104.0,0.5,44,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4409448802471161
n546,P01_n232,104.0,0.5,47,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4173228442668915
n544,P00_n303,104.0,0.25,52,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4645669162273407
n547,P00_n304,104.25,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5748031735420227
n549,P01_n233,104.5,0.5,44,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n550,P01_n234,104.5,0.5,47,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n548,P00_n305,104.5,0.25,56,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4566929042339325
n551,P00_n306,104.75,0.25,64,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5511810779571533
n553,P01_n235,105.0,1.0,40,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5039370059967041
n554,P01_n236,105.0,1.0,48,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4724409580230713
n552,P00_n307,105.0,0.25,52,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5039370059967041
n555,P00_n308,105.25,0.25,57,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n556,P00_n309,105.5,0.25,60,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4645669162273407
n557,P00_n310,105.75,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n559,P01_n237,106.0,0.5,47,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3700787425041199
n560,P01_n238,106.0,0.5,50,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n558,P00_n311,106.0,0.25,52,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n561,P00_n312,106.25,0.25,64,1,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.5433070659637451
n563,P01_n239,106.5,0.5,47,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n564,P01_n240,106.5,0.5,50,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4409448802471161
n562,P00_n313,106.5,0.25,56,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4566929042339325
n565,P00_n314,106.75,0.25,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5511810779571533
n567,P01_n241,107.0,2.0,45,3,0.6666666865348816,89.99999731779107,0.0,6.879304237372708e-07,0.5039370059967041
n568,P01_n242,107.0,2.0,48,3,0.6666666865348816,89.99999731779107,0.0,6.879304237372708e-07,0.3937007784843445
n569,P01_n243,107.0,2.0,52,3,0.6666666865348816,89.99999731779107,0.0,6.879304237372708e-07,0.4015747904777527
n566,P00_n315,107.0,2.0,57,1,0.6666666865348816,89.99999731779107,0.0,6.879304237372708e-07,0.5039370059967041
n572,P01_n244,110.0,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3779527544975281
n571,P00_n316,110.0,0.5,76,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5748031735420227
n574,P01_n245,110.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4251968562602997
n573,P00_n317,110.5,0.5,74,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n577,P01_n246,111.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4724409580230713
n576,P00_n318,111.0,0.5,72,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5669291615486145
n575,P00_n319,111.0,0.5,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5984252095222473
n580,P01_n247,111.5,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4330708682537079
n579,P00_n320,111.5,0.5,71,2,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5590550899505615
n578,P00_n321,111.5,0.5,79,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5905511975288391
n583,P01_n248,112.0,0.5,64,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4803149700164795
n582,P00_n322,112.0,0.5,72,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5118110179901123
n581,P00_n323,112.0,1.0,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7007874250411987
n585,P01_n249,112.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3858267664909363
n584,P00_n324,112.5,0.5,69,2,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4803149700164795
n587,P01_n250,113.0,0.5,45,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4173228442668915
n586,P00_n325,113.0,0.5,79,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5669291615486145
n589,P01_n251,113.5,0.5,53,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.34645670652389526
n588,P00_n326,113.5,0.5,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5590550899505615
n591,P01_n252,114.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3385826647281647
n590,P00_n327,114.0,2.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n592,P01_n253,114.5,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.32283464074134827
n593,P01_n254,115.0,0.5,65,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3779527544975281
n594,P01_n255,115.5,0.5,53,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.33070865273475647
n596,P01_n256,116.0,0.5,45,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.33070865273475647
n595,P00_n328,116.0,1.0,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5118110179901123
n597,P01_n257,116.5,0.5,56,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.35433071851730347
n599,P01_n258,117.0,0.5,62,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3858267664909363
n598,P00_n329,117.0,0.5,64,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4330708682537079
n601,P01_n259,117.5,0.5,59,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3937007784843445
n600,P00_n330,117.5,0.5,65,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4645669162273407
n603,P01_n260,118.0,0.5,65,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4094488322734833
n602,P00_n331,118.0,0.75,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6141732335090637
n604,P01_n261,118.5,0.5,53,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.3937007784843445
n605,P00_n332,118.75,0.25,77,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6220472455024719
n607,P01_n262,119.0,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4251968562602997
n606,P00_n333,119.0,3.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6456692814826965
n608,P01_n263,119.5,0.5,52,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.34645670652389526
n609,P01_n264,120.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3700787425041199
n610,P01_n265,120.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.32283464074134827
n611,P01_n266,121.0,0.5,64,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4015747904777527
n612,P01_n267,121.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3937007784843445
n614,P01_n268,122.0,0.5,41,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3779527544975281
n613,P00_n334,122.0,1.0,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6614173054695129
n615,P01_n269,122.5,0.5,53,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3700787425041199
n618,P01_n270,123.0,0.5,60,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4015747904777527
n616,P00_n335,123.0,0.5,81,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n617,P00_n336,123.0,0.5,84,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6377952694892883
n621,P01_n271,123.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4173228442668915
n619,P00_n337,123.5,0.5,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5905511975288391
n620,P00_n338,123.5,0.5,83,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6456692814826965
n624,P01_n272,124.0,0.5,65,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4803149700164795
n622,P00_n339,124.0,0.75,77,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6850393414497375
n623,P00_n340,124.0,0.75,81,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6614173054695129
n625,P01_n273,124.5,0.5,53,3,0.66668701171875,89.99725350178522,0.0,-4.333895776653662e-05,0.4645669162273407
n626,P00_n341,124.75,0.25,72,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6141732335090637
n627,P00_n342,124.75,0.25,76,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6299212574958801
n630,P01_n274,125.0,0.5,38,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4881889820098877
n628,P00_n343,125.0,1.0,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.7322834730148315
n629,P00_n344,125.0,1.0,79,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6929134130477905
n631,P01_n275,125.5,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3700787425041199
n634,P01_n276,126.0,0.5,57,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.36220473051071167
n632,P00_n345,126.0,2.0,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6456692814826965
n633,P00_n346,126.0,2.0,77,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6456692814826965
n635,P01_n277,126.5,0.5,53,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.35433071851730347
n636,P01_n278,127.0,0.5,62,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3937007784843445
n637,P01_n279,127.5,0.5,50,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.3700787425041199
n639,P01_n280,128.0,0.5,40,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4094488322734833
n638,P00_n347,128.0,0.5,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5275590419769287
n641,P01_n281,128.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.3779527544975281
n640,P00_n348,128.5,0.5,73,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n643,P01_n282,129.0,0.5,59,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4251968562602997
n642,P00_n349,129.0,0.5,74,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n645,P01_n283,129.5,0.5,56,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4881889820098877
n644,P00_n350,129.5,0.5,77,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n647,P01_n284,130.0,0.5,68,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n646,P00_n351,130.0,0.5,76,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5511810779571533
n649,P01_n285,130.5,0.5,59,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.4881889820098877
n648,P00_n352,130.5,0.5,64,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5354330539703369
n652,P01_n286,131.0,0.5,45,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.4881889820098877
n650,P00_n353,131.0,1.0,71,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6692913174629211
n651,P00_n354,131.0,1.0,74,1,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.6614173054695129
n654,P01_n287,131.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5354330539703369
n657,P01_n288,132.0,0.5,60,3,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.5118110179901123
n655,P00_n355,132.0,2.0,69,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6614173054695129
n656,P00_n356,132.0,2.0,72,1,0.666656494140625,90.00137331197071,0.0,2.2701877242070623e-05,0.6692913174629211
n658,P01_n289,132.5,0.5,57,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5433070659637451
n659,P01_n290,133.0,0.5,64,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5826771855354309
n660,P01_n291,133.5,0.5,52,3,0.6666717529296875,89.99931335973083,0.0,-1.0318916793039534e-05,0.5039370059967041
n662,P01_n292,134.0,0.5,45,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.4803149700164795
n661,P00_n357,134.0,0.3330078125,76,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.5669291615486145
n663,P00_n358,134.3330078125,0.333984375,75,1,0.6665295958518982,90.01850836542884,0.0,0.00048480412806384265,0.5826771855354309
n664,P01_n293,134.5,0.5,52,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.5275590419769287
n665,P00_n359,134.6669921875,0.3330078125,76,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6456692814826965
n667,P01_n294,135.0,0.5,60,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5275590419769287
n666,P00_n360,135.0,0.3330078125,83,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6141732335090637
n668,P00_n361,135.3330078125,0.333984375,81,1,0.6665753126144409,90.01233448725857,0.0,0.0003859182761516422,0.6377952694892883
n669,P01_n295,135.5,0.5,57,3,0.6665295958518982,90.01850836542884,0.0,0.0002973251393996179,0.5275590419769287
n670,P00_n362,135.6669921875,0.3330078125,76,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6614173054695129
n672,P01_n296,136.0,0.5,64,3,0.6667201519012451,89.99278007257118,0.0,-0.00011499274842208251,0.5905511975288391
n671,P00_n363,136.0,0.3330078125,72,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6220472455024719
n673,P00_n364,136.3330078125,0.333984375,69,1,0.6665753126144409,90.01233448725857,0.0,0.0003859182761516422,0.6141732335090637
n674,P01_n297,136.5,0.5,52,3,0.6665753126144409,90.01233448725857,0.0,0.00019843928748741746,0.5433070659637451
n675,P00_n365,136.6669921875,0.3330078125,64,1,0.6667201519012451,89.99278007257118,0.0,5.906437309022294e-06,0.6692913174629211
