score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n444,P02_n169,89.25,0.25,86,1,0.4283243715763092,140.0807518357861,0.0,0.48625874519348145,0.4724409580230713
n446,P02_n170,89.5,0.5,52,3,0.6266682744026184,95.74443521525956,0.00958124827593565,-0.16227516531944275,0.5275590419769287
n447,P02_n171,89.5,0.5,56,3,0.6266682744026184,95.74443521525956,0.0008341471548192203,-0.20144572854042053,0.4566929042339325
n445,P02_n172,89.5,0.25,80,1,0.6266682744026184,95.74443521525956,-0.0104153947904706,0.14931096136569977,0.5433070659637451
n448,P02_n173,89.75,0.25,83,1,0.4833323061466217,124.13819485469827,0.0,0.46033892035484314,0.4173228442668915
n450,P02_n174,90.0,0.5,52,3,0.5616658329963684,106.82508437430259,0.0058314003981649876,-0.07693049311637878,0.6062992215156555
n451,P02_n175,90.0,0.5,56,3,0.5616658329963684,106.82508437430259,0.0045839943923056126,-0.030280444771051407,0.5748031735420227
n449,P02_n176,90.0,0.25,76,1,0.5616658329963684,106.82508437430259,-0.0104153947904706,0.3582848608493805,0.6377952694892883
n452,P02_n177,90.25,0.25,80,1,0.513336181640625,116.8824683431425,0.0,0.46791502833366394,0.5275590419769287
n454,P02_n178,90.5,0.5,52,3,0.606658935546875,98.90235927360531,0.007083892822265625,-0.121913842856884,0.4881889820098877
n455,P02_n179,90.5,0.5,56,3,0.606658935546875,98.90235927360531,-0.002918243408203125,0.001998788909986615,0.5433070659637451
n453,P02_n180,90.5,0.25,71,1,0.606658935546875,98.90235927360531,-0.0041656494140625,0.05446615815162659,0.5275590419769287
n456,P02_n181,90.75,0.25,74,1,0.5550079345703125,108.10656256014076,0.0,0.2716527283191681,0.4724409580230713
n457,P02_n182,91.0,0.25,84,1,0.524993896484375,114.28704295762367,0.0,0.10595021396875381,0.5275590419769287
n458,P02_n183,91.25,0.25,88,1,0.4833424985408783,124.13557711380422,0.0,0.2876690626144409,0.6062992215156555
n460,P02_n185,91.5,0.5,57,3,0.5666605830192566,105.88348969026674,0.0008328755502589047,-0.1309259831905365,0.5433070659637451
n461,P02_n184,91.5,0.5,60,3,0.5666605830192566,105.88348969026674,0.00833257008343935,-0.08294583857059479,0.5590550899505615
n459,P02_n186,91.5,0.25,81,1,0.5666605830192566,105.88348969026674,-0.009165446273982525,-0.004233940038830042,0.6692913174629211
n462,P02_n187,91.75,0.25,84,1,0.4883371889591217,122.86592411257573,0.0,0.2103731781244278,0.5748031735420227
n464,P02_n189,92.0,0.5,57,3,0.6016591191291809,99.72424266890823,0.0008341471548192203,-0.16268156468868256,0.5590550899505615
n465,P02_n188,92.0,0.5,60,3,0.6016591191291809,99.72424266890823,0.0033327739220112562,-0.18977536261081696,0.5748031735420227
n463,P02_n190,92.0,0.25,76,1,0.6016591191291809,99.72424266890823,-0.0041669211350381374,-0.07798448204994202,0.6692913174629211
n466,P02_n191,92.25,0.25,81,1,0.48333740234375,124.13688597045082,0.0,0.31193190813064575,0.6377952694892883
n468,P02_n193,92.5,0.5,57,3,0.570831298828125,105.10986367281475,-0.0041656494140625,-0.08679962158203125,0.5275590419769287
n469,P02_n192,92.5,0.5,60,3,0.570831298828125,105.10986367281475,0.00958251953125,-0.008444059640169144,0.5748031735420227
n467,P02_n194,92.5,0.5,72,1,0.570831298828125,105.10986367281475,-0.0054168701171875,-0.10028284043073654,0.6377952694892883
n470,P02_n195,93.0,0.25,86,1,0.4950103759765625,121.20958046915939,0.0,0.04303845390677452,0.7007874250411987
n471,P02_n196,93.25,0.25,89,1,0.4999898374080658,120.00243907163879,0.0,0.09764021635055542,0.5748031735420227
n473,P02_n198,93.5,0.5,59,3,0.4600016176700592,130.43432391369458,-0.0012499490985646844,-0.0157723780721426,0.5433070659637451
n474,P02_n197,93.5,0.5,62,3,0.4600016176700592,130.43432391369458,0.0062497458420693874,-5.078464255348081e-06,0.6377952694892883
n472,P02_n199,93.5,0.25,83,1,0.4600016176700592,130.43432391369458,-0.0049997963942587376,0.30932292342185974,0.6377952694892883
n475,P02_n200,93.75,0.25,86,1,0.4516703188419342,132.84025426739962,0.0,0.7024741172790527,0.6377952694892883
n477,P02_n203,94.0,0.5,59,3,0.5433400273323059,110.42808735183446,-0.0020840961951762438,-0.015590567141771317,0.6692913174629211
n478,P02_n201,94.0,0.5,62,3,0.5433400273323059,110.42808735183446,0.0029169719200581312,0.03063240461051464,0.6377952694892883
n476,P02_n202,94.0,0.25,79,1,0.5433400273323059,110.42808735183446,-0.0008328755502589047,0.25858429074287415,0.6062992215156555
n479,P02_n204,94.25,0.25,83,1,0.5549977421760559,108.10854791003248,0.0,0.41504332423210144,0.5590550899505615
n481,P02_n206,94.5,0.5,59,3,0.5349985957145691,112.14982708480048,-0.0012499490985646844,-0.054962657392024994,0.5275590419769287
n482,P02_n207,94.5,0.5,62,3,0.5349985957145691,112.14982708480048,-0.0012499490985646844,0.09774062037467957,0.5748031735420227
n480,P02_n205,94.5,0.25,74,1,0.5349985957145691,112.14982708480048,0.0024998981971293688,0.06589177995920181,0.4881889820098877
n483,P02_n208,94.75,0.25,79,1,0.4383341372013092,136.8818782472432,0.0,0.5002371668815613,0.4881889820098877
n485,P02_n210,95.0,1.0,60,3,0.3916676938533783,153.19108760208633,0.0008341471548192203,0.5757205486297607,0.5118110179901123
n486,P02_n209,95.0,1.0,64,3,0.3916676938533783,153.19108760208633,0.034582775086164474,0.6828564405441284,0.5590550899505615
n484,P02_n211,95.0,0.25,88,1,0.3916676938533783,153.19108760208633,-0.035416919738054276,0.35229799151420593,0.5433070659637451
n487,P02_n212,95.25,0.25,91,1,0.464996337890625,129.0332742665879,0.0,2.0974771976470947,0.5433070659637451
n488,P02_n213,95.5,0.25,84,1,0.5399932861328125,111.11249258244086,0.0,1.5025182962417603,0.5590550899505615
n489,P02_n214,95.75,0.25,88,1,0.475006103515625,126.31416639897205,0.0,1.0667505264282227,0.7007874250411987
n490,P02_n215,96.0,0.25,81,1,0.5749969482421875,104.34837990605844,0.0,0.2525497078895569,0.6062992215156555
n491,P02_n216,96.25,0.25,84,1,0.595001220703125,100.84012925065394,0.0,0.012069929391145706,0.5118110179901123
n492,P02_n217,96.5,0.25,76,1,0.649993896484375,92.3085590872811,0.0,0.09658679366111755,0.5275590419769287
n493,P02_n218,96.75,0.25,81,1,0.5900039672851562,101.69423144065276,0.0,0.05986177921295166,0.5748031735420227
n495,P02_n220,97.0,0.25,53,3,0.5575027465820312,107.62278817073337,-0.0025005340576171875,0.04458301514387131,0.5433070659637451
n494,P02_n219,97.0,0.25,65,1,0.5575027465820312,107.62278817073337,0.0025005340576171875,0.08173597604036331,0.5118110179901123
n497,P02_n222,97.25,0.25,52,3,0.660003662109375,90.90858648911083,-0.003124237060546875,0.0745389312505722,0.5433070659637451
n496,P02_n221,97.25,0.25,64,1,0.660003662109375,90.90858648911083,0.003124237060546875,0.11546915769577026,0.6062992215156555
n499,P02_n224,97.5,0.25,50,3,0.75250244140625,79.73396058074458,-0.004375457763671875,-0.32673370838165283,0.6377952694892883
n498,P02_n223,97.5,0.25,62,1,0.75250244140625,79.73396058074458,0.004375457763671875,-0.25634443759918213,0.5748031735420227
n501,P02_n225,97.75,0.25,48,3,0.5999908447265625,100.00152590218967,0.00749969482421875,0.3122999370098114,0.6377952694892883
n500,P02_n226,97.75,0.25,60,1,0.5999908447265625,100.00152590218967,-0.00749969482421875,0.1805942803621292,0.6692913174629211
n503,P02_n227,98.0,0.25,47,3,0.625,96.0,0.003749847412109375,0.04544292762875557,0.4881889820098877
n502,P02_n228,98.0,0.25,59,1,0.625,96.0,-0.003749847412109375,-0.03504691272974014,0.5433070659637451
n505,P02_n229,98.25,0.25,44,3,0.5774993896484375,103.89621370253917,0.003749847412109375,-0.00625749584287405,0.5748031735420227
n504,P02_n230,98.25,0.25,56,1,0.5774993896484375,103.89621370253917,-0.003749847412109375,-0.018857520073652267,0.5590550899505615
n507,P02_n231,98.5,0.25,44,3,0.6200027465820312,96.77376484341352,0.003124237060546875,0.21572235226631165,0.6377952694892883
n506,P02_n232,98.5,0.25,56,1,0.6200027465820312,96.77376484341352,-0.003124237060546875,0.15432174503803253,0.5433070659637451
n509,P02_n233,98.75,0.25,52,3,0.6800003051757812,88.23525451873128,0.0043735504150390625,-6.322890158116934e-07,0.5590550899505615
n508,P02_n234,98.75,0.25,64,1,0.6800003051757812,88.23525451873128,-0.0043735504150390625,-0.021374262869358063,0.5118110179901123
n511,P02_n235,99.0,0.5,52,3,0.6725006103515625,89.21924988087945,0.003124237060546875,-0.3232707679271698,0.5275590419769287
n510,P02_n236,99.0,0.25,64,1,0.6725006103515625,89.21924988087945,-0.003124237060546875,-0.20109900832176208,0.5118110179901123
n512,P02_n237,99.25,0.25,62,1,0.4833323061466217,124.13819485469827,0.0,0.3357938230037689,0.5748031735420227
n514,P02_n238,99.5,0.5,40,3,0.6666615605354309,90.00068933299656,0.01708475686609745,-0.31741562485694885,0.5118110179901123
n515,P02_n239,99.5,0.5,44,3,0.6666615605354309,90.00068933299656,-0.0016682943096384406,-0.12224471569061279,0.5275590419769287
n513,P02_n240,99.5,0.25,60,1,0.6666615605354309,90.00068933299656,-0.015416462905704975,-0.3446372151374817,0.5590550899505615
n516,P02_n241,99.75,0.25,59,1,0.5150070190429688,116.50326652148793,0.0,0.45303112268447876,0.5748031735420227
n518,P02_n242,100.0,0.5,48,3,0.6149978637695312,97.56131449341885,0.0075016021728515625,-0.12872830033302307,0.5748031735420227
n517,P02_n243,100.0,0.25,57,1,0.6149978637695312,97.56131449341885,-0.0075016021728515625,-0.07214482873678207,0.6062992215156555
n519,P02_n244,100.25,0.25,55,1,0.5150044560432434,116.50384631810249,0.0,0.25600147247314453,0.5433070659637451
n521,P02_n245,100.5,0.5,40,3,0.6899973750114441,86.95685255180116,0.01374944020062685,-0.3805985450744629,0.4409448802471161
n522,P02_n246,100.5,0.5,45,3,0.6899973750114441,86.95685255180116,-0.0049997963942587376,-0.28197044134140015,0.5118110179901123
n520,P02_n247,100.5,0.25,53,1,0.6899973750114441,86.95685255180116,-0.0087496442720294,-0.4938090443611145,0.4566929042339325
n523,P02_n248,100.75,0.25,50,1,0.5033366084098816,119.20452237628673,0.0,0.40183091163635254,0.5433070659637451
n525,P02_n249,101.0,1.0,45,3,0.5316670536994934,112.85258242447527,0.008333842270076275,0.11617176234722137,0.6062992215156555
n526,P02_n250,101.0,1.0,48,3,0.5316670536994934,112.85258242447527,0.0070826211012899876,0.25339075922966003,0.5748031735420227
n524,P02_n251,101.0,0.25,52,1,0.5316670536994934,112.85258242447527,-0.015416462905704975,0.03573315218091011,0.6062992215156555
n527,P02_n252,101.25,0.25,57,1,0.5699920654296875,105.26462320974434,0.0,1.796486735343933,0.6692913174629211
n528,P02_n253,101.5,0.25,60,1,0.4900054931640625,122.44760688817613,0.0,1.5299321413040161,0.6377952694892883
n529,P02_n254,101.75,0.25,64,1,0.464996337890625,129.0332742665879,0.0,1.0000113248825073,0.6692913174629211
n531,P02_n255,102.0,0.5,44,3,0.6500091552734375,92.30639216883026,0.009998321533203125,-0.1336449533700943,0.6377952694892883
n532,P02_n256,102.0,0.5,47,3,0.6500091552734375,92.30639216883026,0.00875091552734375,0.07036902010440826,0.5748031735420227
n530,P02_n257,102.0,0.25,52,1,0.6500091552734375,92.30639216883026,-0.018749237060546875,-0.17689810693264008,0.6692913174629211
n533,P02_n258,102.25,0.25,64,1,0.6266581416130066,95.74598336113706,0.0,0.43978428840637207,0.6377952694892883
n535,P02_n259,102.5,0.5,44,3,0.7833302617073059,76.59604503115598,0.00791804026812315,-0.2362663447856903,0.5433070659637451
n536,P02_n261,102.5,0.5,47,3,0.7833302617073059,76.59604503115598,-0.014584858901798725,-0.1316775381565094,0.5748031735420227
n534,P02_n260,102.5,0.25,56,1,0.7833302617073059,76.59604503115598,0.0066668190993368626,-0.17260776460170746,0.6377952694892883
n537,P02_n262,102.75,0.25,64,1,0.5983378291130066,100.27779806091442,0.0,0.51496422290802,0.5748031735420227
n539,P02_n263,103.0,1.0,45,3,0.5816701054573059,103.15125263800229,0.0008341471548192203,0.080385223031044,0.4566929042339325
n540,P02_n265,103.0,1.0,48,3,0.5816701054573059,103.15125263800229,-0.0016682943096384406,0.15746143460273743,0.6377952694892883
n538,P02_n264,103.0,0.25,52,1,0.5816701054573059,103.15125263800229,0.0008341471548192203,0.2568117678165436,0.5118110179901123
n541,P02_n266,103.25,0.25,57,1,0.6199951171875,96.77495569994093,0.0,1.7075932025909424,0.6377952694892883
n542,P02_n267,103.5,0.25,60,1,0.4550018310546875,131.8676011938697,0.0,1.6317508220672607,0.6062992215156555
n543,P02_n268,103.75,0.25,64,1,0.6266682744026184,95.74443521525956,0.0,0.6153323650360107,0.6062992215156555
n545,P02_n269,104.0,0.5,44,3,0.7133280634880066,84.11277092704597,0.0066655478440225124,-0.1678091287612915,0.5118110179901123
n546,P02_n271,104.0,0.5,47,3,0.7133280634880066,84.11277092704597,-0.0045801796950399876,-0.09040456265211105,0.6377952694892883
n544,P02_n270,104.0,0.25,52,1,0.7133280634880066,84.11277092704597,-0.0020853679161518812,-0.03755272924900055,0.6062992215156555
n547,P02_n272,104.25,0.25,64,1,0.6300048828125,95.23735710133695,0.0,0.49031442403793335,0.6062992215156555
n549,P02_n274,104.5,0.5,44,3,0.80499267578125,74.53483963909318,0.0,-0.3029978275299072,0.5433070659637451
n550,P02_n275,104.5,0.5,47,3,0.80499267578125,74.53483963909318,-0.00499725341796875,-0.18624554574489594,0.6062992215156555
n548,P02_n273,104.5,0.25,56,1,0.80499267578125,74.53483963909318,0.00499725341796875,-0.16097868978977203,0.5748031735420227
n551,P02_n276,104.75,0.25,64,1,0.631683349609375,94.98429875839413,0.0,0.3407984673976898,0.5118110179901123
n553,P02_n277,105.0,1.0,40,3,0.638336181640625,93.99435865563895,0.0054168701171875,-0.11054813861846924,0.5748031735420227
n554,P02_n279,105.0,1.0,48,3,0.638336181640625,93.99435865563895,-0.010833740234375,0.0037554490845650434,0.6062992215156555
n552,P02_n278,105.0,0.25,52,1,0.638336181640625,93.99435865563895,0.0054168701171875,-0.06550714373588562,0.5275590419769287
n555,P02_n280,105.25,0.25,57,1,0.574981689453125,104.35114908975108,0.0,1.7766077518463135,0.5748031735420227
n556,P02_n281,105.5,0.25,60,1,0.55499267578125,108.10953480699439,0.0,1.3348861932754517,0.5118110179901123
n557,P02_n282,105.75,0.25,64,1,0.6033427119255066,99.44596796158544,0.0,0.49448519945144653,0.6377952694892883
n559,P02_n283,106.0,0.5,47,3,0.6866658329963684,87.37874686174654,0.010836283676326275,-0.2250194251537323,0.4881889820098877
n560,P02_n285,106.0,0.5,50,3,0.6866658329963684,87.37874686174654,-0.015416462905704975,-0.14733999967575073,0.5590550899505615
n558,P02_n284,106.0,0.25,52,1,0.6866658329963684,87.37874686174654,0.0045801796950399876,-0.3071204423904419,0.5118110179901123
n561,P02_n286,106.25,0.25,64,1,0.5800068974494934,103.44704565384028,0.0,0.31192687153816223,0.5748031735420227
n563,P02_n287,106.5,0.5,47,3,0.6449992060661316,93.02337031690581,0.0074971518479287624,-0.011225467547774315,0.6062992215156555
n564,P02_n289,106.5,0.5,50,3,0.6449992060661316,93.02337031690581,-0.009997050277888775,0.08680665493011475,0.5433070659637451
n562,P02_n288,106.5,0.25,56,1,0.6449992060661316,93.02337031690581,0.0024998981971293688,-0.02254077047109604,0.5748031735420227
n565,P02_n290,106.75,0.25,64,1,0.45374298095703125,132.23345047332404,0.0,0.7629830837249756,0.6692913174629211
n567,P02_n293,107.0,2.0,45,3,1.3238544464111328,45.32220302817683,-0.017812728881835938,-1.1267597675323486,0.6062992215156555
n568,P02_n292,107.0,2.0,48,3,1.3238544464111328,45.32220302817683,0.013437271118164062,-1.0885987281799316,0.5590550899505615
n569,P02_n291,107.0,2.0,52,3,1.3238544464111328,45.32220302817683,0.03969001770019531,-1.0570788383483887,0.5118110179901123
n566,P02_n294,107.0,2.0,57,1,1.3238544464111328,45.32220302817683,-0.03531455993652344,-1.149243712425232,0.6377952694892883
n572,P03_n0,110.0,0.5,45,3,0.41625213623046875,144.14340438791032,0.0,1.5335036516189575,0.34645670652389526
n571,P03_n1,110.0,0.5,76,2,0.41625213623046875,144.14340438791032,0.0,1.5305073261260986,0.34645670652389526
n574,P03_n2,110.5,0.5,52,3,0.6045761108398438,99.2430877175271,0.009372711181640625,0.42644384503364563,0.4566929042339325
n573,P03_n3,110.5,0.5,74,2,0.6045761108398438,99.2430877175271,-0.009372711181640625,0.35361093282699585,0.34645670652389526
n577,P03_n5,111.0,0.5,60,3,0.5950062870979309,100.8392706111435,0.0041656494140625,0.13858988881111145,0.4409448802471161
n576,P03_n4,111.0,0.5,72,2,0.5950062870979309,100.8392706111435,0.0054168701171875,0.13858988881111145,0.34645670652389526
n575,P03_n6,111.0,0.5,81,1,0.5950062870979309,100.8392706111435,-0.00958251953125,0.06516887992620468,0.4566929042339325
n580,P03_n7,111.5,0.5,57,3,0.5425007939338684,110.59891648253345,0.012919108383357525,0.32590946555137634,0.31496062874794006
n579,P03_n8,111.5,0.5,71,2,0.5425007939338684,110.59891648253345,0.0029169719200581312,0.27736565470695496,0.4881889820098877
n578,P03_n9,111.5,0.5,79,1,0.5425007939338684,110.59891648253345,-0.0158360805362463,0.1868138462305069,0.4724409580230713
n583,P03_n10,112.0,0.5,64,3,0.5679143071174622,105.6497419558584,0.007916768081486225,1.158240556716919,0.4724409580230713
n582,P03_n11,112.0,0.5,72,2,0.5679143071174622,105.6497419558584,0.0029195148963481188,1.14394211769104,0.4173228442668915
n581,P03_n12,112.0,1.0,81,1,0.5679143071174622,105.6497419558584,-0.010836283676326275,0.10903656482696533,0.3700787425041199
n585,P03_n13,112.5,0.5,52,3,0.5774993896484375,103.89621370253917,0.006877899169921875,0.2826787829399109,0.5118110179901123
n584,P03_n14,112.5,0.5,69,2,0.5774993896484375,103.89621370253917,-0.006877899169921875,0.21971487998962402,0.5748031735420227
n587,P03_n15,113.0,0.5,45,3,0.5524978637695312,108.5977049587804,0.010623931884765625,0.21772752702236176,0.5433070659637451
n586,P03_n16,113.0,0.5,79,1,0.5524978637695312,108.5977049587804,-0.010623931884765625,0.11296989023685455,0.5433070659637451
n589,P03_n17,113.5,0.5,53,3,0.572509765625,104.80170575692964,0.00937652587890625,0.22146756947040558,0.4173228442668915
n588,P03_n18,113.5,0.5,81,1,0.572509765625,104.80170575692964,-0.00937652587890625,0.13231514394283295,0.4724409580230713
n591,P03_n20,114.0,0.5,60,3,0.6287384033203125,95.4291954859847,-0.00812530517578125,1.9173957109451294,0.29133859276771545
n590,P03_n19,114.0,2.0,76,1,0.6287384033203125,95.4291954859847,0.00812530517578125,-0.06449491530656815,0.3937007784843445
n592,P03_n21,114.5,0.5,57,3,0.6074981689453125,98.76572978675307,0.0,1.538716197013855,0.3937007784843445
n593,P03_n22,115.0,0.5,65,3,0.597503662109375,100.41779457582103,0.0,0.957105278968811,0.3700787425041199
n594,P03_n23,115.5,0.5,53,3,0.595001220703125,100.84012925065394,0.0,-0.01830383576452732,0.5433070659637451
n596,P03_n24,116.0,0.5,45,3,0.55999755859375,107.1433242506812,0.00624847412109375,1.111514687538147,0.3937007784843445
n595,P03_n25,116.0,1.0,74,1,0.55999755859375,107.1433242506812,-0.00624847412109375,0.07834775000810623,0.5433070659637451
n597,P03_n26,116.5,0.5,56,3,0.5875091552734375,102.12606809858973,0.0,0.12346053868532181,0.3700787425041199
n599,P03_n27,117.0,0.5,62,3,0.55499267578125,108.10953480699439,0.00749969482421875,0.26629915833473206,0.29133859276771545
n598,P03_n28,117.0,0.5,64,1,0.55499267578125,108.10953480699439,-0.00749969482421875,0.19428783655166626,0.34645670652389526
n601,P03_n29,117.5,0.5,59,3,0.5787506103515625,103.67159693110813,0.00624847412109375,0.11091437935829163,0.34645670652389526
n600,P03_n30,117.5,0.5,65,1,0.5787506103515625,103.67159693110813,-0.00624847412109375,-0.08668553829193115,0.3937007784843445
n603,P03_n31,118.0,0.5,65,3,0.60125732421875,99.79088417419551,0.00937652587890625,0.6292481422424316,0.29133859276771545
n602,P03_n32,118.0,0.75,79,1,0.60125732421875,99.79088417419551,-0.00937652587890625,-0.01913975179195404,0.29133859276771545
n604,P03_n33,118.5,0.5,53,3,0.584991455078125,102.56560070947884,0.0,0.06629431992769241,0.3700787425041199
n605,P03_n34,118.75,0.25,77,1,0.595001220703125,100.84012925065394,0.0,0.11640649288892746,0.4724409580230713
n607,P03_n36,119.0,0.5,45,3,0.6324920654296875,94.86285011218065,-0.0137481689453125,2.4836108684539795,0.3937007784843445
n606,P03_n35,119.0,3.0,76,1,0.6324920654296875,94.86285011218065,0.0137481689453125,-0.0800979807972908,0.4173228442668915
n608,P03_n37,119.5,0.5,52,3,0.6200103759765625,96.77257401619373,0.0,1.9705921411514282,0.4173228442668915
n609,P03_n38,120.0,0.5,60,3,0.62249755859375,96.38592018825375,0.0,1.8948721885681152,0.4173228442668915
n610,P03_n39,120.5,0.5,57,3,0.6049957275390625,99.17425407954804,0.0,1.4862884283065796,0.4566929042339325
n611,P03_n40,121.0,0.5,64,3,0.5850067138671875,102.56292548058113,0.0,0.9011081457138062,0.3937007784843445
n612,P03_n41,121.5,0.5,52,3,0.6024932861328125,99.58617196403698,0.0,-0.036356370896101,0.4409448802471161
n614,P03_n42,122.0,0.5,41,3,0.597503662109375,100.41779457582103,0.0,1.0269023180007935,0.3700787425041199
n613,P03_n43,122.0,1.0,81,1,0.597503662109375,100.41779457582103,0.0,-0.012132471427321434,0.5275590419769287
n615,P03_n44,122.5,0.5,53,3,0.5766652226448059,104.04650331576646,0.0,0.17270559072494507,0.4724409580230713
n618,P03_n46,123.0,0.5,60,3,0.570831298828125,105.10986367281475,0.0008341471548192203,0.12500940263271332,0.26771652698516846
n616,P03_n47,123.0,0.5,81,1,0.570831298828125,105.10986367281475,-0.0066655478440225124,0.0778968557715416,0.34645670652389526
n617,P03_n45,123.0,0.5,84,1,0.570831298828125,105.10986367281475,0.0058314003981649876,0.14228737354278564,0.4173228442668915
n621,P03_n48,123.5,0.5,57,3,0.5724995732307434,104.80357157544512,0.015001933090388775,0.2588293254375458,0.29133859276771545
n619,P03_n50,123.5,0.5,79,1,0.5724995732307434,104.80357157544512,-0.0174992885440588,0.10331176221370697,0.29133859276771545
n620,P03_n49,123.5,0.5,83,1,0.5724995732307434,104.80357157544512,0.0024973552208393812,0.19971628487110138,0.31496062874794006
n624,P03_n51,124.0,0.5,65,3,0.6200001835823059,96.77416489350912,0.0037511189002543688,0.6003920435905457,0.29133859276771545
n622,P03_n53,124.0,0.75,77,1,0.6200001835823059,96.77416489350912,-0.0037485759239643812,-0.015597302466630936,0.3937007784843445
n623,P03_n52,124.0,0.75,81,1,0.6200001835823059,96.77416489350912,-2.543131586207892e-06,-4.6231889427872375e-07,0.29133859276771545
n625,P03_n54,124.5,0.5,53,3,0.540008544921875,111.10935292455495,0.0,0.14595654606819153,0.4409448802471161
n626,P03_n56,124.75,0.25,72,1,0.486663818359375,123.28839280115382,-0.00749969482421875,0.372426301240921,0.3937007784843445
n627,P03_n55,124.75,0.25,76,1,0.486663818359375,123.28839280115382,0.00749969482421875,0.0816468745470047,0.29133859276771545
n630,P03_n57,125.0,0.5,38,3,0.5666656494140625,105.88254301639874,0.00916290283203125,1.1442409753799438,0.3937007784843445
n628,P03_n58,125.0,1.0,76,1,0.5666656494140625,105.88254301639874,-0.00083160400390625,0.07945598661899567,0.4173228442668915
n629,P03_n59,125.0,1.0,79,1,0.5666656494140625,105.88254301639874,-0.008331298828125,0.10038669407367706,0.31496062874794006
n631,P03_n60,125.5,0.5,45,3,0.6291656494140625,95.36439259816167,0.0,0.1895388662815094,0.34645670652389526
n634,P03_n63,126.0,0.5,57,3,0.640838623046875,93.6273155864565,-0.020416259765625,1.9811043739318848,0.29133859276771545
n632,P03_n61,126.0,2.0,74,1,0.640838623046875,93.6273155864565,0.01958465576171875,-0.06819857656955719,0.24409449100494385
n633,P03_n62,126.0,2.0,77,1,0.640838623046875,93.6273155864565,0.00083160400390625,0.0037353159859776497,0.29133859276771545
n635,P03_n64,126.5,0.5,53,3,0.5800018310546875,103.44794927784062,0.0,1.7363390922546387,0.3700787425041199
n636,P03_n65,127.0,0.5,62,3,0.589996337890625,101.69554647493922,0.0,1.1995149850845337,0.4173228442668915
n637,P03_n66,127.5,0.5,50,3,0.5900039672851562,101.69423144065276,0.0,0.3794420659542084,0.4409448802471161
n639,P03_n67,128.0,0.5,40,3,0.6012420654296875,99.7934167449179,0.003749847412109375,0.1290450096130371,0.5118110179901123
n638,P03_n68,128.0,0.5,74,1,0.6012420654296875,99.7934167449179,-0.003749847412109375,0.0901259258389473,0.4409448802471161
n641,P03_n69,128.5,0.5,52,3,0.5824966430664062,103.0048854601894,0.005626678466796875,0.24434661865234375,0.4409448802471161
n640,P03_n70,128.5,0.5,73,1,0.5824966430664062,103.0048854601894,-0.005626678466796875,0.19110465049743652,0.5433070659637451
n643,P03_n71,129.0,0.5,59,3,0.5837554931640625,102.78275871082417,0.00812530517578125,0.2095233052968979,0.4173228442668915
n642,P03_n72,129.0,0.5,74,1,0.5837554931640625,102.78275871082417,-0.00812530517578125,0.1327076554298401,0.4566929042339325
n645,P03_n73,129.5,0.5,56,3,0.6162490844726562,97.36322781127357,0.0,0.06018281728029251,0.3937007784843445
n644,P03_n74,129.5,0.5,77,1,0.6162490844726562,97.36322781127357,0.0,0.037551864981651306,0.3700787425041199
n647,P03_n76,130.0,0.5,68,3,0.5987472534179688,100.20922794632959,-0.003124237060546875,0.10174928605556488,0.5118110179901123
n646,P03_n75,130.0,0.5,76,1,0.5987472534179688,100.20922794632959,0.003124237060546875,0.1240307092666626,0.5433070659637451
n649,P03_n77,130.5,0.5,59,3,0.6100044250488281,98.359942217136,0.00749969482421875,0.06360560655593872,0.34645670652389526
n648,P03_n78,130.5,0.5,64,1,0.6100044250488281,98.359942217136,-0.00749969482421875,-0.08525778353214264,0.4724409580230713
n652,P03_n79,131.0,0.5,45,3,0.5649986267089844,106.19494838330712,0.011247634887695312,1.1135151386260986,0.26771652698516846
n653,P03_n80,131.0,0.0,64,1,0.5649986267089844,106.19494838330712,0.008752822875976562,0.0,0.5275590419769287
n650,P03_n82,131.0,1.0,71,1,0.5649986267089844,106.19494838330712,-0.017499923706054688,0.03780549764633179,0.4566929042339325
n651,P03_n81,131.0,1.0,74,1,0.5649986267089844,106.19494838330712,-0.0025005340576171875,0.07766999304294586,0.4409448802471161
n654,P03_n83,131.5,0.5,52,3,0.6983286738395691,85.91942769599653,0.0,-0.09792833030223846,0.5748031735420227
n657,P03_n86,132.0,0.5,60,3,0.6491749882698059,92.42500263282354,-0.03083292581140995,1.8358900547027588,0.34645670652389526
n655,P03_n84,132.0,2.0,69,1,0.6491749882698059,92.42500263282354,0.03041585348546505,-0.09572301059961319,0.6062992215156555
n656,P03_n85,132.0,2.0,72,1,0.6491749882698059,92.42500263282354,0.00041707357740961015,-0.12723399698734283,0.5590550899505615
n658,P03_n87,132.5,0.5,57,3,0.589996337890625,101.69554647493922,0.0,1.554077386856079,0.5118110179901123
n659,P03_n88,133.0,0.5,64,3,0.597503662109375,100.41779457582103,0.0,0.9383280873298645,0.5748031735420227
n660,P03_n89,133.5,0.5,52,3,0.59375,101.05263157894737,0.0,-0.11042395979166031,0.5590550899505615
n662,P03_n90,134.0,0.5,45,3,0.5724202990531921,104.81808576537658,0.00687408447265625,-0.07081849128007889,0.4881889820098877
n661,P03_n91,134.0,0.3330078125,76,1,0.5724202990531921,104.81808576537658,-0.00687408447265625,-0.004703292157500982,0.5748031735420227
