score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n464,P02_n196,92.0,0.5,57,3,0.756439208984375,79.31899786178239,0.0,-1.7127728462219238,0.4409448802471161
n465,P02_n197,92.0,0.5,60,3,0.756439208984375,79.31899786178239,0.0,-1.7127728462219238,0.4409448802471161
n463,P00_n215,92.0,0.25,76,1,0.756439208984375,79.31899786178239,0.0,-5.479436367750168e-05,0.5354330539703369
n466,P00_n216,92.25,0.25,81,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5433070659637451
n468,P02_n198,92.5,0.5,57,3,0.75640869140625,79.32219801500847,0.0,-1.7127145528793335,0.4409448802471161
n469,P02_n199,92.5,0.5,60,3,0.75640869140625,79.32219801500847,0.0,-1.7127145528793335,0.4409448802471161
n467,P00_n217,92.5,0.5,72,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5039370059967041
n470,P00_n218,93.0,0.25,86,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6456692814826965
n471,P00_n219,93.25,0.25,89,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6929134130477905
n473,P02_n200,93.5,0.5,59,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5275590419769287
n474,P02_n201,93.5,0.5,62,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5275590419769287
n472,P00_n220,93.5,0.25,83,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6535432934761047
n475,P00_n221,93.75,0.25,86,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6535432934761047
n477,P02_n202,94.0,0.5,59,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5118110179901123
n478,P02_n203,94.0,0.5,62,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5118110179901123
n476,P00_n222,94.0,0.25,79,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6377952694892883
n479,P00_n223,94.25,0.25,83,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6220472455024719
n481,P02_n204,94.5,0.5,59,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5118110179901123
n482,P02_n205,94.5,0.5,62,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5118110179901123
n480,P00_n224,94.5,0.25,74,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5748031735420227
n483,P00_n225,94.75,0.25,79,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6220472455024719
n485,P02_n206,95.0,1.0,60,3,0.75640869140625,79.32219801500847,0.0,0.018227120861411095,0.4960629940032959
n486,P02_n207,95.0,1.0,64,3,0.75640869140625,79.32219801500847,0.0,0.018227120861411095,0.4960629940032959
n484,P00_n226,95.0,0.25,88,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.7086614370346069
n487,P00_n227,95.25,0.25,91,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6929134130477905
n488,P00_n228,95.5,0.25,84,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.6220472455024719
n489,P00_n229,95.75,0.25,88,1,0.78204345703125,76.7220791383751,0.0,1.4844148608972318e-05,0.6299212574958801
n490,P00_n230,96.0,0.25,81,1,0.794891357421875,75.4820132836795,0.0,-3.5050736187258735e-05,0.5905511975288391
n491,P00_n231,96.25,0.25,84,1,0.80767822265625,74.28700974835638,0.0,2.5551928047207184e-05,0.5669291615486145
n492,P00_n232,96.5,0.25,76,1,0.820526123046875,73.12381448283557,0.0,-2.2951433493290097e-05,0.5118110179901123
n493,P00_n233,96.75,0.25,81,1,0.84613037109375,70.91105821250811,0.0,4.0447746869176626e-05,0.5354330539703369
n495,P02_n208,97.0,0.25,53,3,0.769256591796875,77.99738167969215,0.0,-4.795654967892915e-05,0.5118110179901123
n494,P00_n234,97.0,0.25,65,1,0.769256591796875,77.99738167969215,0.0,-4.795654967892915e-05,0.6062992215156555
n497,P02_n209,97.25,0.25,52,3,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5511810779571533
n496,P00_n235,97.25,0.25,64,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.6062992215156555
n499,P02_n210,97.5,0.25,50,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5433070659637451
n498,P00_n236,97.5,0.25,62,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5984252095222473
n501,P02_n211,97.75,0.25,48,3,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5275590419769287
n500,P00_n237,97.75,0.25,60,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5984252095222473
n503,P02_n212,98.0,0.25,47,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5354330539703369
n502,P00_n238,98.0,0.25,59,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5984252095222473
n505,P02_n213,98.25,0.25,44,3,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.4960629940032959
n504,P00_n239,98.25,0.25,56,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5748031735420227
n507,P02_n214,98.5,0.25,44,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5354330539703369
n506,P00_n240,98.5,0.25,56,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6062992215156555
n509,P02_n215,98.75,0.25,52,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6062992215156555
n508,P00_n241,98.75,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6377952694892883
n511,P02_n216,99.0,0.5,52,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6377952694892883
n510,P00_n242,99.0,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6535432934761047
n512,P00_n243,99.25,0.25,62,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6141732335090637
n514,P02_n217,99.5,0.5,40,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4881889820098877
n515,P02_n218,99.5,0.5,44,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4881889820098877
n513,P00_n244,99.5,0.25,60,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6062992215156555
n516,P00_n245,99.75,0.25,59,1,0.756439208984375,79.31899786178239,0.0,-5.479436367750168e-05,0.6062992215156555
n518,P02_n219,100.0,0.5,48,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5433070659637451
n517,P00_n246,100.0,0.25,57,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6062992215156555
n519,P00_n247,100.25,0.25,55,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5905511975288391
n521,P02_n220,100.5,0.5,40,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5118110179901123
n522,P02_n221,100.5,0.5,45,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5118110179901123
n520,P00_n248,100.5,0.25,53,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5905511975288391
n523,P00_n249,100.75,0.25,50,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5669291615486145
n525,P02_n222,101.0,1.0,45,3,0.75640869140625,79.32219801500847,0.0,-0.006122675724327564,0.5669291615486145
n526,P02_n223,101.0,1.0,48,3,0.75640869140625,79.32219801500847,0.0,-0.006122675724327564,0.5669291615486145
n524,P00_n250,101.0,0.25,52,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6141732335090637
n527,P00_n251,101.25,0.25,57,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6299212574958801
n528,P00_n252,101.5,0.25,60,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6535432934761047
n529,P00_n253,101.75,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6614173054695129
n531,P02_n224,102.0,0.5,44,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5039370059967041
n532,P02_n225,102.0,0.5,47,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5039370059967041
n530,P00_n254,102.0,0.25,52,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5984252095222473
n533,P00_n255,102.25,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6377952694892883
n535,P02_n226,102.5,0.5,44,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5275590419769287
n536,P02_n227,102.5,0.5,47,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5275590419769287
n534,P00_n256,102.5,0.25,56,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6062992215156555
n537,P00_n257,102.75,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6456692814826965
n539,P02_n228,103.0,1.0,45,3,0.74359130859375,80.68948534843635,0.0,0.012381146661937237,0.5511810779571533
n540,P02_n229,103.0,1.0,48,3,0.74359130859375,80.68948534843635,0.0,0.012381146661937237,0.5511810779571533
n538,P00_n258,103.0,0.25,52,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5984252095222473
n541,P00_n259,103.25,0.25,57,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6141732335090637
n542,P00_n260,103.5,0.25,60,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.6377952694892883
n543,P00_n261,103.75,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6377952694892883
n545,P02_n230,104.0,0.5,44,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5039370059967041
n546,P02_n231,104.0,0.5,47,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5039370059967041
n544,P00_n262,104.0,0.25,52,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5826771855354309
n547,P00_n263,104.25,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6220472455024719
n549,P02_n232,104.5,0.5,44,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5196850299835205
n550,P02_n233,104.5,0.5,47,3,0.74359130859375,80.68948534843635,0.0,-1.7287006378173828,0.5196850299835205
n548,P00_n264,104.5,0.25,56,1,0.74359130859375,80.68948534843635,0.0,-2.659797473825165e-06,0.5905511975288391
n551,P00_n265,104.75,0.25,64,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6220472455024719
n553,P02_n234,105.0,1.0,40,3,0.76922607421875,78.00047607712449,0.0,0.0179311390966177,0.5511810779571533
n554,P02_n235,105.0,1.0,48,3,0.76922607421875,78.00047607712449,0.0,0.0179311390966177,0.5511810779571533
n552,P00_n266,105.0,0.25,52,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5669291615486145
n555,P00_n267,105.25,0.25,57,1,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.5748031735420227
n556,P00_n268,105.5,0.25,60,1,0.782073974609375,76.7190853396808,0.0,-4.145285129197873e-05,0.5905511975288391
n557,P00_n269,105.75,0.25,64,1,0.79486083984375,75.4849113107579,0.0,2.0338471586001106e-05,0.5905511975288391
n559,P02_n236,106.0,0.5,47,3,0.80767822265625,74.28700974835638,0.0,-1.8479713201522827,0.5275590419769287
n560,P02_n237,106.0,0.5,50,3,0.80767822265625,74.28700974835638,0.0,-1.8479713201522827,0.5275590419769287
n558,P00_n270,106.0,0.25,52,1,0.80767822265625,74.28700974835638,0.0,2.5551928047207184e-05,0.5275590419769287
n561,P00_n271,106.25,0.25,64,1,0.820526123046875,73.12381448283557,0.0,-2.2951433493290097e-05,0.5748031735420227
n563,P02_n238,106.5,0.5,47,3,0.846160888671875,70.90850073935154,0.0,-1.8744806051254272,0.5433070659637451
n564,P02_n239,106.5,0.5,50,3,0.846160888671875,70.90850073935154,0.0,-1.8744806051254272,0.5433070659637451
n562,P00_n272,106.5,0.25,56,1,0.846160888671875,70.90850073935154,0.0,-1.1585327229113318e-05,0.5275590419769287
n565,P00_n273,106.75,0.25,64,1,0.858978271484375,69.85042810956763,0.0,-6.106652563175885e-06,0.5669291615486145
n567,P02_n240,107.0,2.0,45,3,0.8044865727424622,74.58172955635845,0.0,0.04804866388440132,0.5748031735420227
n568,P02_n241,107.0,2.0,48,3,0.8044865727424622,74.58172955635845,0.0,0.04804866388440132,0.5748031735420227
n569,P02_n242,107.0,2.0,52,3,0.8044865727424622,74.58172955635845,0.0,0.04804866388440132,0.5748031735420227
n566,P00_n274,107.0,2.0,57,1,0.8044865727424622,74.58172955635845,0.0,-3.723614454269409,0.5196850299835205
n572,P02_n243,110.0,0.5,45,3,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.35433071851730347
n571,P00_n277,110.0,0.5,76,2,0.76922607421875,78.00047607712449,0.0,0.9939854145050049,0.5354330539703369
n570,P01_n49,110.0,1.0,76,1,0.76922607421875,78.00047607712449,0.0,-0.999990701675415,0.5196850299835205
n574,P02_n244,110.5,0.5,52,3,0.7628326416015625,78.65421158962255,0.0,-2.2545442334376276e-05,0.4330708682537079
n573,P01_n50,110.5,0.5,74,2,0.7628326416015625,78.65421158962255,0.0,-2.2545442334376276e-05,0.4960629940032959
n577,P02_n245,111.0,0.5,60,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4881889820098877
n576,P01_n51,111.0,0.5,72,2,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4803149700164795
n575,P00_n278,111.0,0.5,81,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5118110179901123
n580,P02_n246,111.5,0.5,57,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4645669162273407
n579,P01_n52,111.5,0.5,71,2,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4488188922405243
n578,P00_n279,111.5,0.5,79,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5590550899505615
n583,P02_n247,112.0,0.5,64,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5275590419769287
n582,P01_n53,112.0,0.5,72,2,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4566929042339325
n581,P00_n280,112.0,1.0,81,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.6220472455024719
n585,P02_n248,112.5,0.5,52,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4173228442668915
n584,P01_n54,112.5,0.5,69,2,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.3858267664909363
n587,P02_n249,113.0,0.5,45,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.3858267664909363
n586,P00_n281,113.0,0.5,79,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5039370059967041
n589,P02_n250,113.5,0.5,53,3,0.7564239501953125,79.32059790611825,0.0,-2.569222306192387e-05,0.4251968562602997
n588,P00_n282,113.5,0.5,81,1,0.7564239501953125,79.32059790611825,0.0,-2.569222306192387e-05,0.5511810779571533
n591,P02_n251,114.0,0.5,60,3,0.75,80.0,0.0,4.586203203871264e-07,0.4803149700164795
n590,P00_n283,114.0,2.0,76,1,0.75,80.0,0.0,0.006152668967843056,0.5275590419769287
n592,P02_n252,114.5,0.5,57,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4488188922405243
n593,P02_n253,115.0,0.5,65,3,0.75,80.0,0.0,4.586203203871264e-07,0.5275590419769287
n594,P02_n254,115.5,0.5,53,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4094488322734833
n596,P02_n255,116.0,0.5,45,3,0.75,80.0,0.0,4.586203203871264e-07,0.3779527544975281
n595,P00_n284,116.0,1.0,74,1,0.75,80.0,0.0,4.586203203871264e-07,0.5118110179901123
n597,P02_n256,116.5,0.5,56,3,0.75,80.0,0.0,4.586203203871264e-07,0.4409448802471161
n599,P02_n257,117.0,0.5,62,3,0.75,80.0,0.0,4.586203203871264e-07,0.4881889820098877
n598,P00_n285,117.0,0.5,64,1,0.75,80.0,0.0,4.586203203871264e-07,0.4015747904777527
n601,P02_n258,117.5,0.5,59,3,0.75,80.0,0.0,4.586203203871264e-07,0.4645669162273407
n600,P00_n286,117.5,0.5,65,1,0.75,80.0,0.0,4.586203203871264e-07,0.4645669162273407
n603,P02_n259,118.0,0.5,65,3,0.75,80.0,0.0,4.586203203871264e-07,0.5196850299835205
n602,P00_n287,118.0,0.75,79,1,0.75,80.0,0.0,-0.004115715157240629,0.5748031735420227
n604,P02_n260,118.5,0.5,53,3,0.74359130859375,80.68948534843635,0.0,0.012381146661937237,0.4094488322734833
n605,P00_n288,118.75,0.25,77,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4803149700164795
n607,P02_n261,119.0,0.5,45,3,0.75,80.0,0.0,4.586203203871264e-07,0.3779527544975281
n606,P00_n289,119.0,3.0,76,1,0.75,80.0,0.0,0.06627361476421356,0.5118110179901123
n608,P02_n262,119.5,0.5,52,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4173228442668915
n609,P02_n263,120.0,0.5,60,3,0.76922607421875,78.00047607712449,0.0,9.278491233999375e-06,0.4645669162273407
n610,P02_n264,120.5,0.5,57,3,0.7884674072265625,76.09699456195692,0.0,-1.0251804269501008e-05,0.4488188922405243
n611,P02_n265,121.0,0.5,64,3,0.8076934814453125,74.28560633253358,0.0,-1.7034457187037333e-06,0.5118110179901123
n612,P02_n266,121.5,0.5,52,3,0.8333282470703125,72.00043945580722,0.0,9.287089596909937e-06,0.4015747904777527
n614,P02_n267,122.0,0.5,41,3,0.7692413330078125,77.99892884771785,0.0,-1.933931343955919e-05,0.35433071851730347
n613,P00_n290,122.0,1.0,81,1,0.7692413330078125,77.99892884771785,0.0,-0.0060432227328419685,0.5275590419769287
n615,P02_n268,122.5,0.5,53,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4251968562602997
n618,P02_n269,123.0,0.5,60,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4724409580230713
n616,P00_n291,123.0,0.5,81,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5669291615486145
n617,P00_n292,123.0,0.5,84,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5669291615486145
n621,P02_n270,123.5,0.5,57,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4488188922405243
n619,P00_n293,123.5,0.5,79,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5826771855354309
n620,P00_n294,123.5,0.5,83,1,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.5826771855354309
n624,P02_n271,124.0,0.5,65,3,0.7628326416015625,78.65421158962255,0.0,-2.2545442334376276e-05,0.5275590419769287
n622,P00_n295,124.0,0.75,77,1,0.7628326416015625,78.65421158962255,0.0,-0.004069292452186346,0.5748031735420227
n623,P00_n296,124.0,0.75,81,1,0.7628326416015625,78.65421158962255,0.0,-0.004069292452186346,0.5748031735420227
n625,P02_n272,124.5,0.5,53,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4094488322734833
n626,P00_n297,124.75,0.25,72,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4724409580230713
n627,P00_n298,124.75,0.25,76,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4724409580230713
n630,P02_n273,125.0,0.5,38,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.35433071851730347
n628,P00_n299,125.0,1.0,76,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5511810779571533
n629,P00_n300,125.0,1.0,79,1,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.5511810779571533
n631,P02_n274,125.5,0.5,45,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.3858267664909363
n634,P02_n275,126.0,0.5,57,3,0.75,80.0,0.0,4.586203203871264e-07,0.4566929042339325
n632,P00_n301,126.0,2.0,74,1,0.75,80.0,0.0,0.006152668967843056,0.5118110179901123
n633,P00_n302,126.0,2.0,77,1,0.75,80.0,0.0,0.006152668967843056,0.5118110179901123
n635,P02_n276,126.5,0.5,53,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4330708682537079
n636,P02_n277,127.0,0.5,62,3,0.75,80.0,0.0,4.586203203871264e-07,0.5118110179901123
n637,P02_n278,127.5,0.5,50,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4015747904777527
n639,P02_n279,128.0,0.5,40,3,0.75,80.0,0.0,4.586203203871264e-07,0.35433071851730347
n638,P00_n303,128.0,0.5,74,1,0.75,80.0,0.0,4.586203203871264e-07,0.4803149700164795
n641,P02_n280,128.5,0.5,52,3,0.75,80.0,0.0,4.586203203871264e-07,0.4251968562602997
n640,P00_n304,128.5,0.5,73,1,0.75,80.0,0.0,4.586203203871264e-07,0.5039370059967041
n643,P02_n281,129.0,0.5,59,3,0.75,80.0,0.0,4.586203203871264e-07,0.4803149700164795
n642,P00_n305,129.0,0.5,74,1,0.75,80.0,0.0,4.586203203871264e-07,0.5433070659637451
n645,P02_n282,129.5,0.5,56,3,0.75,80.0,0.0,4.586203203871264e-07,0.4645669162273407
n644,P00_n306,129.5,0.5,77,1,0.75,80.0,0.0,4.586203203871264e-07,0.5433070659637451
n647,P02_n283,130.0,0.5,68,3,0.75,80.0,0.0,4.586203203871264e-07,0.5590550899505615
n646,P00_n307,130.0,0.5,76,1,0.75,80.0,0.0,4.586203203871264e-07,0.5433070659637451
n649,P02_n284,130.5,0.5,59,3,0.9375,64.0,0.0,-0.32192763686180115,0.4645669162273407
n648,P00_n308,130.5,0.5,64,1,0.9375,64.0,0.0,-0.32192763686180115,0.4409448802471161
n652,P02_n285,131.0,0.5,45,3,0.5625,106.66666666666667,0.09375,0.41503795981407166,0.3779527544975281
n653,P00_n309,131.0,0.0,64,1,0.5625,106.66666666666667,0.09375,0.0,0.5118110179901123
n650,P00_n311,131.0,1.0,71,1,0.5625,106.66666666666667,-0.28125,-0.5605090856552124,0.4645669162273407
n651,P00_n310,131.0,1.0,74,1,0.5625,106.66666666666667,0.09375,-0.5849620699882507,0.5118110179901123
n654,P02_n286,131.5,0.5,52,3,0.7628173828125,78.6557849255881,0.0,6.312787263595965e-06,0.4173228442668915
n657,P02_n287,132.0,0.5,60,3,0.7692413330078125,77.99892884771785,0.0,-1.933931343955919e-05,0.4724409580230713
n655,P00_n312,132.0,2.0,69,1,0.7692413330078125,77.99892884771785,0.0,0.05887430161237717,0.4566929042339325
n656,P00_n313,132.0,2.0,72,1,0.7692413330078125,77.99892884771785,0.0,0.05887430161237717,0.4566929042339325
n658,P02_n288,132.5,0.5,57,3,0.7884521484375,76.09846725499304,0.0,1.7668173313722946e-05,0.4409448802471161
n659,P02_n289,133.0,0.5,64,3,0.8076934814453125,74.28560633253358,0.0,-1.7034457187037333e-06,0.5118110179901123
n660,P02_n290,133.5,0.5,52,3,0.839752197265625,71.4496493077007,0.0,-1.4336187632579822e-05,0.4094488322734833
n662,P02_n291,134.0,0.5,45,3,0.7603555917739868,78.91044749209236,0.0,0.004669795744121075,0.3779527544975281
n661,P00_n314,134.0,0.3330078125,76,1,0.7603555917739868,78.91044749209236,0.0,4.924370841763448e-06,0.4724409580230713
n663,P00_n315,134.3330078125,0.333984375,75,1,0.7677266001701355,78.15282157307489,0.0,-0.01813807524740696,0.5196850299835205
n664,P02_n292,134.5,0.5,52,3,0.7485380172729492,80.1562494027894,0.0,0.02726845256984234,0.4173228442668915
n665,P00_n316,134.6669921875,0.3330078125,76,1,0.7699779868125916,77.92430566538219,0.0,9.222596418112516e-06,0.5669291615486145
n667,P02_n293,135.0,0.5,60,3,0.7603555917739868,78.91044749209236,0.0,0.004669795744121075,0.4724409580230713
n666,P00_n317,135.0,0.3330078125,83,1,0.7603555917739868,78.91044749209236,0.0,4.924370841763448e-06,0.5275590419769287
n668,P00_n318,135.3330078125,0.333984375,81,1,0.7677266001701355,78.15282157307489,0.0,-0.01813807524740696,0.5590550899505615
n669,P02_n294,135.5,0.5,57,3,0.7485836744308472,80.15136056182146,0.0,0.027180399745702744,0.4488188922405243
n670,P00_n319,135.6669921875,0.3330078125,76,1,0.7699779868125916,77.92430566538219,0.0,9.222596418112516e-06,0.5511810779571533
n672,P02_n295,136.0,0.5,64,3,0.7603555917739868,78.91044749209236,0.0,-0.007504885550588369,0.5118110179901123
n671,P00_n320,136.0,0.3330078125,72,1,0.7603555917739868,78.91044749209236,0.0,4.924370841763448e-06,0.4803149700164795
n673,P00_n321,136.3330078125,0.333984375,69,1,0.7485380172729492,80.1562494027894,0.0,5.159478746463719e-07,0.4803149700164795
n674,P02_n296,136.5,0.5,52,3,0.7485380172729492,80.1562494027894,0.0,0.015093770809471607,0.4094488322734833
n675,P00_n322,136.6669921875,0.3330078125,64,1,0.7603555917739868,78.91044749209236,0.0,4.924370841763448e-06,0.4803149700164795
n677,P02_n297,137.0,0.5,45,3,0.7603555917739868,78.91044749209236,0.0,-0.007504885550588369,0.3779527544975281
n676,P00_n323,137.0,0.5,79,1,0.7603555917739868,78.91044749209236,0.0,-0.007504885550588369,0.5590550899505615
n678,P01_n55,137.3330078125,0.333984375,67,2,0.7485380172729492,80.1562494027894,0.0,0.01837899535894394,0.4015747904777527
n680,P02_n298,137.5,0.5,53,3,0.7677266001701355,78.15282157307489,0.0,-0.021423298865556717,0.4251968562602997
n679,P00_n324,137.5,0.5,81,1,0.7677266001701355,78.15282157307489,0.0,-0.021423298865556717,0.5905511975288391
n681,P01_n56,137.6669921875,0.3330078125,68,2,0.7507331371307373,79.92187507443305,0.0,5.159478746463719e-07,0.4173228442668915
n684,P02_n299,138.0,0.5,60,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4724409580230713
n683,P01_n57,138.0,2.0,69,2,0.75640869140625,79.32219801500847,0.0,-0.006122675724327564,0.3858267664909363
n682,P00_n325,138.0,2.0,77,1,0.75640869140625,79.32219801500847,0.0,-0.006122675724327564,0.5196850299835205
n685,P02_n300,138.5,0.5,57,3,0.75640869140625,79.32219801500847,0.0,3.4105064514733385e-06,0.4488188922405243
n686,P02_n301,139.0,0.5,65,3,0.75,80.0,0.0,4.586203203871264e-07,0.5275590419769287
n687,P02_n302,139.5,0.5,53,3,0.75,80.0,0.0,4.586203203871264e-07,0.4094488322734833
n689,P02_n303,140.0,0.5,45,3,0.7532119750976562,79.6588503418587,0.0,-0.00616488279774785,0.3779527544975281
n688,P00_n326,140.0,0.5,74,1,0.7532119750976562,79.6588503418587,0.0,0.006113413721323013,0.5275590419769287
n691,P02_n304,140.5,0.5,56,3,0.7500152587890625,79.99837242894635,0.001605987548828125,-2.8892787668155506e-05,0.4409448802471161
n690,P00_n327,140.5,0.25,89,1,0.7500152587890625,79.99837242894635,-0.001605987548828125,-0.012412698939442635,0.5669291615486145
n692,P00_n328,140.75,0.25,85,1,0.7499847412109375,80.00162763728103,0.0,0.012308107689023018,0.5905511975288391
