score_id,performance_id,onset_beat,duration_beat,pitch,voice,beat_period,tempo_bpm,timing,articulation_log,velocity_norm
n474,n467,93.5,0.5,62,3,0.484710693359375,123.78517912233205,-0.0013885498046875,-1.6921613216400146,0.6220472455024719
n472,n466,93.5,0.25,83,1,0.484710693359375,123.78517912233205,0.0147552490234375,-0.12737680971622467,0.6929134130477905
n475,n469,93.75,0.25,86,1,0.5902811884880066,101.64647149554062,0.0,0.14365403354167938,0.6614173054695129
n477,n471,94.0,0.5,59,3,0.5597127079963684,107.1978519386937,-0.0008672078256495297,-1.899724006652832,0.6456692814826965
n478,n470,94.0,0.5,62,3,0.5597127079963684,107.1978519386937,0.0032984416466206312,-1.899724006652832,0.6377952694892883
n476,n472,94.0,0.25,79,1,0.5597127079963684,107.1978519386937,-0.0024312336463481188,0.12017554044723511,0.7401574850082397
n479,n473,94.25,0.25,83,1,0.5659891963005066,106.00909061900816,0.0,-0.03045450896024704,0.6771653294563293
n481,n474,94.5,0.5,59,3,0.5735982060432434,104.6028376097756,0.0055567421950399876,-1.9350780248641968,0.5354330539703369
n482,n475,94.5,0.5,62,3,0.5735982060432434,104.6028376097756,0.0055567421950399876,-1.9350780248641968,0.5669291615486145
n480,n476,94.5,0.25,74,1,0.5735982060432434,104.6028376097756,-0.011113484390079975,1.5989004373550415,0.6771653294563293
n483,n477,94.75,0.25,79,1,0.9597371220588684,62.517119137046066,0.0,0.3323073089122772,0.7007874250411987
n485,n480,95.0,1.0,60,3,0.8923441767692566,67.23863007346645,-0.0027796428184956312,0.6694778203964233,0.6692913174629211
n486,n478,95.0,1.0,64,3,0.8923441767692566,67.23863007346645,0.0019124349346384406,0.6742347478866577,0.7007874250411987
n484,n479,95.0,0.25,88,1,0.8923441767692566,67.23863007346645,0.0008672078256495297,0.20872198045253754,0.787401556968689
n487,n481,95.25,0.25,91,1,0.647918701171875,92.6042108237954,0.0,0.266119122505188,0.7795275449752808
n488,n482,95.5,0.25,84,1,0.57501220703125,104.34561086933446,0.0,0.13461895287036896,0.7322834730148315
n489,n483,95.75,0.25,88,1,0.5604248046875,107.06164234371596,0.0,0.13797007501125336,0.7007874250411987
n490,n484,96.0,0.25,81,1,0.508331298828125,118.03325929038843,0.0,-0.011868337169289589,0.6614173054695129
n491,n485,96.25,0.25,84,1,0.664581298828125,90.28240804518529,0.0,1.9138129949569702,0.6850393414497375
n492,n486,96.5,0.25,76,1,0.554168701171875,108.2702792003965,0.0,1.7309818267822266,0.6692913174629211
n493,n487,96.75,0.25,81,1,1.0791473388671875,55.59945138073894,0.0,0.2523442804813385,0.6220472455024719
n495,n488,97.0,0.25,53,3,0.9552154541015625,62.81305410456702,0.002605438232421875,0.1760195940732956,0.6929134130477905
n494,n489,97.0,0.25,65,1,0.9552154541015625,62.81305410456702,-0.002605438232421875,0.2172030210494995,0.7007874250411987
n497,n491,97.25,0.25,52,3,0.6541595458984375,91.72074362622752,-0.00547027587890625,0.24842678010463715,0.6377952694892883
n496,n490,97.25,0.25,64,1,0.6541595458984375,91.72074362622752,0.00547027587890625,0.3742799460887909,0.6614173054695129
n499,n493,97.5,0.25,50,3,0.640625,93.65853658536585,-0.002864837646484375,0.23141248524188995,0.6141732335090637
n498,n492,97.5,0.25,62,1,0.640625,93.65853658536585,0.002864837646484375,0.20723257958889008,0.7007874250411987
n501,n495,97.75,0.25,48,3,0.5395965576171875,111.19418601363006,-0.003124237060546875,-0.20948871970176697,0.5748031735420227
n500,n494,97.75,0.25,60,1,0.5395965576171875,111.19418601363006,0.003124237060546875,0.03300485387444496,0.6614173054695129
n503,n496,98.0,0.25,47,3,0.63958740234375,93.81047809905526,0.00521087646484375,0.15574844181537628,0.6299212574958801
n502,n497,98.0,0.25,59,1,0.63958740234375,93.81047809905526,-0.00521087646484375,0.04167678579688072,0.6771653294563293
n505,n499,98.25,0.25,44,3,0.5781097412109375,103.78652308179586,-0.00208282470703125,-0.8495193719863892,0.6220472455024719
n504,n498,98.25,0.25,56,1,0.5781097412109375,103.78652308179586,0.00208282470703125,-0.9463808536529541,0.6377952694892883
n507,n500,98.5,0.25,44,3,0.5968780517578125,100.52304624587775,0.003383636474609375,0.09969617426395416,0.5984252095222473
n506,n501,98.5,0.25,56,1,0.5968780517578125,100.52304624587775,-0.003383636474609375,0.03727366775274277,0.6929134130477905
n509,n503,98.75,0.25,52,3,0.62396240234375,96.15964002738922,-0.0114593505859375,-1.056496500968933,0.5905511975288391
n508,n502,98.75,0.25,64,1,0.62396240234375,96.15964002738922,0.0114593505859375,-1.056496500968933,0.6535432934761047
n511,n505,99.0,0.5,52,3,0.569793701171875,105.30126934818703,-0.004425048828125,-1.5408133268356323,0.6141732335090637
n510,n504,99.0,0.25,64,1,0.569793701171875,105.30126934818703,0.004425048828125,0.3433896601200104,0.7165354490280151
n512,n506,99.25,0.25,62,1,0.618743896484375,96.97065351418003,0.0,0.28155019879341125,0.6535432934761047
n514,n509,99.5,0.5,40,3,0.572906494140625,104.7291322644223,-0.0041656494140625,-1.9333370923995972,0.5669291615486145
n515,n507,99.5,0.5,44,3,0.572906494140625,104.7291322644223,0.00260162353515625,-1.9333370923995972,0.5669291615486145
n513,n508,99.5,0.25,60,1,0.572906494140625,104.7291322644223,0.00156402587890625,0.1867566704750061,0.6771653294563293
n516,n510,99.75,0.25,59,1,0.580230712890625,103.40714248146006,0.0,-0.22677138447761536,0.6456692814826965
n518,n512,100.0,0.5,48,3,0.571868896484375,104.91915256950745,-0.00182342529296875,-1.9307218790054321,0.6456692814826965
n517,n511,100.0,0.25,57,1,0.571868896484375,104.91915256950745,0.00182342529296875,0.170816108584404,0.5905511975288391
n519,n514,100.25,0.25,55,1,0.2305501252412796,260.2470934995489,0.0,1.5453473329544067,0.6141732335090637
n521,n516,100.5,0.5,40,3,0.8079884648323059,74.2584858713951,-0.0991312637925148,-2.4293720722198486,0.5905511975288391
n522,n513,100.5,0.5,45,3,0.8079884648323059,74.2584858713951,0.1935780793428421,-2.4293720722198486,0.6299212574958801
n520,n515,100.5,0.25,53,1,0.8079884648323059,74.2584858713951,-0.0944468155503273,-0.7791182994842529,0.6299212574958801
n525,n520,101.0,1.0,45,3,0.657623291015625,91.23764443825699,-0.00659942626953125,-0.15501900017261505,0.6062992215156555
n526,n519,101.0,1.0,48,3,0.657623291015625,91.23764443825699,0.001739501953125,-0.6422279477119446,0.6299212574958801
n524,n518,101.0,0.25,52,1,0.657623291015625,91.23764443825699,0.00485992431640625,0.1324043869972229,0.5669291615486145
n527,n521,101.25,0.25,57,1,0.5916748046875,101.4070559108727,0.0,-0.09991846233606339,0.5511810779571533
n528,n522,101.5,0.25,60,1,0.57708740234375,103.97038603913273,0.0,0.0661567971110344,0.5669291615486145
n529,n523,101.75,0.25,64,1,0.528472900390625,113.53467690708553,0.0,0.041113972663879395,0.5984252095222473
n531,n525,102.0,0.5,44,3,0.563201904296875,106.53373069628827,0.00243377685546875,-1.9086896181106567,0.6141732335090637
n532,n524,102.0,0.5,47,3,0.563201904296875,106.53373069628827,0.006072998046875,-1.9086896181106567,0.5984252095222473
n530,n526,102.0,0.25,52,1,0.563201904296875,106.53373069628827,-0.00850677490234375,-0.9086896777153015,0.5984252095222473
n533,n527,102.25,0.25,64,1,0.6076253056526184,98.7450645024686,0.0,-0.2166009247303009,0.5984252095222473
n535,n530,102.5,0.5,44,3,0.5444437861442566,110.20421488308128,-0.011110941879451275,-1.8598204851150513,0.5590550899505615
n536,n529,102.5,0.5,47,3,0.5444437861442566,110.20421488308128,0.0050328574143350124,-1.8598204851150513,0.6220472455024719
n534,n528,102.5,0.25,56,1,0.5444437861442566,110.20421488308128,0.0060780844651162624,-0.5061836242675781,0.5511810779571533
n537,n531,102.75,0.25,64,1,0.70904541015625,84.62081432383576,0.0,-0.31280845403671265,0.5354330539703369
n539,n534,103.0,1.0,45,3,0.518035888671875,115.8220913107511,-0.01076507568359375,0.14264772832393646,0.6614173054695129
n540,n533,103.0,1.0,48,3,0.518035888671875,115.8220913107511,0.00017547607421875,-0.30696290731430054,0.6456692814826965
n538,n532,103.0,0.25,52,1,0.518035888671875,115.8220913107511,0.010589599609375,0.5616217255592346,0.5826771855354309
n541,n535,103.25,0.25,57,1,0.60418701171875,99.30700070714214,0.0,0.13745492696762085,0.6062992215156555
n542,n536,103.5,0.25,60,1,0.591644287109375,101.41228658379326,0.0,0.2253468781709671,0.6141732335090637
n543,n537,103.75,0.25,64,1,0.6000162959098816,99.99728408878347,0.0,0.02970823645591736,0.6299212574958801
n545,n540,104.0,0.5,44,3,0.5479024052619934,109.50855375659371,-0.0031255085486918688,-1.868956446647644,0.6535432934761047
n546,n538,104.0,0.5,47,3,0.5479024052619934,109.50855375659371,0.0031229655724018812,-1.868956446647644,0.6062992215156555
n544,n539,104.0,0.25,52,1,0.5479024052619934,109.50855375659371,2.543131586207892e-06,-0.6210290193557739,0.6377952694892883
n547,n541,104.25,0.25,64,1,0.572235107421875,104.85200789291238,0.0,-0.08476224541664124,0.6377952694892883
n549,n544,104.5,0.5,44,3,0.54443359375,110.20627802690584,-0.00485992431640625,-1.8597935438156128,0.6692913174629211
n550,n543,104.5,0.5,47,3,0.54443359375,110.20627802690584,-0.00017547607421875,-1.8597935438156128,0.6929134130477905
n548,n542,104.5,0.25,56,1,0.54443359375,110.20627802690584,0.005035400390625,-0.06393436342477798,0.6456692814826965
n551,n545,104.75,0.25,64,1,0.645843505859375,92.90176251004111,0.0,-0.30460354685783386,0.6299212574958801
n553,n548,105.0,1.0,40,3,0.554168701171875,108.2702792003965,-0.00572967529296875,0.10458367317914963,0.6535432934761047
n554,n547,105.0,1.0,48,3,0.554168701171875,108.2702792003965,-0.00260162353515625,-0.6715834736824036,0.7086614370346069
n552,n546,105.0,0.25,52,1,0.554168701171875,108.2702792003965,0.008331298828125,0.5993483066558838,0.6456692814826965
n555,n549,105.25,0.25,57,1,0.65625,91.42857142857143,0.0,0.0931093767285347,0.6062992215156555
n556,n550,105.5,0.25,60,1,0.53125,112.94117647058823,0.0,0.27710962295532227,0.6141732335090637
n557,n551,105.75,0.25,64,1,0.5659688115119934,106.01290880271155,0.0,0.19508568942546844,0.6299212574958801
n559,n554,106.0,0.5,47,3,0.5381876826286316,111.48527165643459,-0.0048624672926962376,-1.843146800994873,0.6535432934761047
n560,n553,106.0,0.5,50,3,0.5381876826286316,111.48527165643459,-0.0006968180532567203,-1.843146800994873,0.6377952694892883
n558,n552,106.0,0.25,52,1,0.5381876826286316,111.48527165643459,0.0055592856369912624,-0.5784435272216797,0.6456692814826965
n561,n555,106.25,0.25,64,1,0.6138916015625,97.73712467687413,0.0,0.09626158326864243,0.6299212574958801
n563,n557,106.5,0.5,47,3,0.534027099609375,112.35384879135951,-0.00069427490234375,-1.8319504261016846,0.6771653294563293
n564,n558,106.5,0.5,50,3,0.534027099609375,112.35384879135951,-0.00069427490234375,-1.8319504261016846,0.6456692814826965
n562,n556,106.5,0.25,56,1,0.534027099609375,112.35384879135951,0.0013885498046875,0.10664897412061691,0.6850393414497375
n565,n559,106.75,0.25,64,1,1.2588577270507812,47.66225659238429,0.0,-0.11230137199163437,0.6771653294563293
n567,n562,107.0,2.0,45,3,1.5982214212417603,37.54173182923688,-0.011327743530273438,-0.7587968707084656,0.5275590419769287
n568,n563,107.0,2.0,48,3,1.5982214212417603,37.54173182923688,-0.011327743530273438,-0.7520506978034973,0.5275590419769287
n569,n561,107.0,2.0,52,3,1.5982214212417603,37.54173182923688,0.0037784576416015625,-0.7496771812438965,0.5433070659637451
n566,n560,107.0,2.0,57,1,1.5982214212417603,37.54173182923688,0.018877029418945312,-5.413433074951172,0.5984252095222473
n572,n566,110.0,0.5,45,3,1.4135360717773438,42.44674133045473,0.012500762939453125,2.0692808628082275,0.28346458077430725
n571,n567,110.0,0.5,76,2,1.4135360717773438,42.44674133045473,-0.012500762939453125,2.0570695400238037,0.5669291615486145
n574,n568,110.5,0.5,52,3,0.9385426640510559,63.928899876560166,0.01406097412109375,2.2684268951416016,0.25196850299835205
n573,n569,110.5,0.5,74,2,0.9385426640510559,63.928899876560166,-0.01406097412109375,2.2503678798675537,0.30708661675453186
n577,n572,111.0,0.5,60,3,0.8038177490234375,74.64378594886007,-0.0187505092471838,2.129695415496826,0.25984251499176025
n576,n571,111.0,0.5,72,2,0.8038177490234375,74.64378594886007,-0.0015614827862009406,2.1437251567840576,0.36220473051071167
n575,n570,111.0,0.5,81,1,0.8038177490234375,74.64378594886007,0.0203119907528162,2.1613857746124268,0.5905511975288391
n580,n575,111.5,0.5,57,3,0.8218790888786316,73.0034390847731,-0.0215276088565588,1.720407247543335,0.4015747904777527
n579,n574,111.5,0.5,71,2,0.8218790888786316,73.0034390847731,0.00034586587571538985,1.7435261011123657,0.4566929042339325
n578,n573,111.5,0.5,79,1,0.8218790888786316,73.0034390847731,0.0211817417293787,1.765204906463623,0.6062992215156555
n583,n578,112.0,0.5,64,3,0.803466796875,74.67639015496809,-0.010589599609375,1.2480028867721558,0.4015747904777527
n582,n577,112.0,0.5,72,2,0.803466796875,74.67639015496809,-0.002777099609375,3.1565725803375244,0.4330708682537079
n581,n576,112.0,1.0,81,1,0.803466796875,74.67639015496809,0.01336669921875,0.33731746673583984,0.6456692814826965
n585,n579,112.5,0.5,52,3,1.0333328247070312,58.06454470950451,0.0,0.12395519018173218,0.3858267664909363
n587,n581,113.0,0.5,45,3,0.9968795776367188,60.18781139266663,-0.001560211181640625,2.418700695037842,0.4251968562602997
n586,n580,113.0,0.5,79,1,0.9968795776367188,60.18781139266663,0.001560211181640625,2.420391321182251,0.6299212574958801
n589,n583,113.5,0.5,53,3,0.8307266235351562,72.22592643614823,-0.00521087646484375,2.3806018829345703,0.3937007784843445
n588,n582,113.5,0.5,81,1,0.8307266235351562,72.22592643614823,0.00521087646484375,2.387532949447632,0.5905511975288391
n591,n585,114.0,0.5,60,3,0.7713546752929688,77.78522892495772,-0.008594512939453125,2.1771576404571533,0.3937007784843445
n590,n584,114.0,2.0,76,1,0.7713546752929688,77.78522892495772,0.008594512939453125,0.1913040280342102,0.6141732335090637
n592,n586,114.5,0.5,57,3,0.819793701171875,73.18914492052265,0.0,1.7378783226013184,0.4330708682537079
n593,n587,115.0,0.5,65,3,0.819793701171875,73.18914492052265,0.0,1.2236976623535156,0.4094488322734833
n594,n588,115.5,0.5,53,3,1.0286407470703125,58.3294023407948,0.0,0.0899171307682991,0.32283464074134827
n596,n589,116.0,0.5,45,3,1.0078125,59.53488372093023,0.05599212646484375,2.50919508934021,0.4173228442668915
n595,n590,116.0,1.0,74,1,1.0078125,59.53488372093023,-0.05599212646484375,1.4517520666122437,0.5984252095222473
n597,n591,116.5,0.5,56,3,0.8307342529296875,72.22526311922562,0.0,2.4747180938720703,0.35433071851730347
n599,n592,117.0,0.5,62,3,0.774993896484375,77.41996455995275,0.00234222412109375,2.2905752658843994,0.36220473051071167
n598,n593,117.0,0.5,64,1,0.774993896484375,77.41996455995275,-0.00234222412109375,2.287003755569458,0.4803149700164795
n601,n595,117.5,0.5,59,3,0.9651031494140625,62.169520466726745,-0.00911712646484375,1.6331987380981445,0.3858267664909363
n600,n594,117.5,0.5,65,1,0.9651031494140625,62.169520466726745,0.00911712646484375,1.6506619453430176,0.5275590419769287
n603,n596,118.0,0.5,65,3,0.8385467529296875,71.55236102265489,0.06041717529296875,1.3702075481414795,0.4094488322734833
n602,n597,118.0,0.75,79,1,0.8385467529296875,71.55236102265489,-0.06041717529296875,0.6147133111953735,0.6141732335090637
n604,n598,118.5,0.5,53,3,0.808319091796875,74.22811190395288,0.0,0.5800217390060425,0.3779527544975281
n605,n599,118.75,0.25,77,1,1.3354339599609375,44.92921537037672,0.0,0.26825782656669617,0.5511810779571533
n607,n600,119.0,0.5,45,3,1.0208358764648438,58.77536378108114,0.012500762939453125,2.4247539043426514,0.33070865273475647
n606,n601,119.0,3.0,76,1,1.0208358764648438,58.77536378108114,-0.012500762939453125,-0.17342914640903473,0.5669291615486145
n608,n602,119.5,0.5,52,3,0.7072906494140625,84.83075529091968,0.0,2.6486945152282715,0.29133859276771545
n609,n603,120.0,0.5,60,3,0.7468719482421875,80.33505628536989,0.0,2.3195173740386963,0.3700787425041199
n610,n604,120.5,0.5,57,3,0.7239532470703125,82.878280113816,0.0,2.0419490337371826,0.4330708682537079
n611,n605,121.0,0.5,64,3,0.8312530517578125,72.18018613359766,0.0,1.4412331581115723,0.4881889820098877
n612,n606,121.5,0.5,52,3,1.1624984741210938,51.61297097216662,0.0,0.29478737711906433,0.4724409580230713
n614,n607,122.0,0.5,41,3,0.9300346374511719,64.51372624619057,0.07395553588867188,2.5083658695220947,0.5433070659637451
n613,n608,122.0,1.0,81,1,0.9300346374511719,64.51372624619057,-0.07395553588867188,1.4253690242767334,0.6456692814826965
n618,n612,123.0,0.5,60,3,0.6829884648323059,87.84921428318968,-0.0059051513671875,2.2601845264434814,0.5275590419769287
n616,n611,123.0,0.5,81,1,0.6829884648323059,87.84921428318968,0.0008697509765625,2.2661430835723877,0.5748031735420227
n617,n610,123.0,0.5,84,1,0.6829884648323059,87.84921428318968,0.005035400390625,2.2697978019714355,0.6141732335090637
n621,n615,123.5,0.5,57,3,0.6954905390739441,86.27004485192694,-0.01857503317296505,1.8820356130599976,0.4960629940032959
n619,n614,123.5,0.5,79,1,0.6954905390739441,86.27004485192694,0.0027796428184956312,1.9058727025985718,0.5905511975288391
n620,n613,123.5,0.5,83,1,0.6954905390739441,86.27004485192694,0.0157953891903162,1.9202165603637695,0.5669291615486145
n624,n618,124.0,0.5,65,3,0.64373779296875,93.20565089598938,-0.00572967529296875,1.5567008256912231,0.5354330539703369
n622,n617,124.0,0.75,77,1,0.64373779296875,93.20565089598938,-0.0036468505859375,0.9749090671539307,0.5039370059967041
n623,n616,124.0,0.75,81,1,0.64373779296875,93.20565089598938,0.00937652587890625,0.9945699572563171,0.6299212574958801
n625,n619,124.5,0.5,53,3,0.5229339599609375,114.73724139943393,0.0,1.270391821861267,0.5826771855354309
n626,n621,124.75,0.25,72,1,1.6104177236557007,37.25741409737968,-0.011981964111328125,0.3858141303062439,0.5118110179901123
n627,n620,124.75,0.25,76,1,1.6104177236557007,37.25741409737968,0.011981964111328125,0.3467220664024353,0.5826771855354309
n630,n622,125.0,0.5,38,3,0.8531239628791809,70.32975582763835,0.0906270369887352,2.5547029972076416,0.5354330539703369
n628,n623,125.0,1.0,76,1,0.8531239628791809,70.32975582763835,-0.0453135184943676,1.4742499589920044,0.5748031735420227
n629,n624,125.0,1.0,79,1,0.8531239628791809,70.32975582763835,-0.0453135184943676,1.4742499589920044,0.6141732335090637
n631,n625,125.5,0.5,45,3,0.6395823359489441,93.81122121044571,0.0,2.6368865966796875,0.4803149700164795
n634,n628,126.0,0.5,57,3,0.6822865605354309,87.93958941960462,-0.011980692856013775,2.2803778648376465,0.4409448802471161
n632,n627,126.0,2.0,74,1,0.6822865605354309,87.93958941960462,0.0031255085486918688,0.29346659779548645,0.5984252095222473
n633,n626,126.0,2.0,77,1,0.6822865605354309,87.93958941960462,0.008855183608829975,0.2984004616737366,0.5669291615486145
n635,n629,126.5,0.5,53,3,0.6875,87.27272727272727,0.0,1.9499592781066895,0.5196850299835205
n636,n630,127.0,0.5,62,3,0.75,80.0,0.0,1.3923174142837524,0.4881889820098877
n637,n631,127.5,0.5,50,3,1.0125045776367188,59.2589913420892,0.0,0.2674737870693207,0.4094488322734833
n639,n633,128.0,0.5,40,3,0.9932327270507812,60.40880285747206,-0.003124237060546875,2.3549797534942627,0.4960629940032959
n638,n632,128.0,0.5,74,1,0.9932327270507812,60.40880285747206,0.003124237060546875,2.3585245609283447,0.5748031735420227
n641,n635,128.5,0.5,52,3,0.69635009765625,86.16355508808834,-0.01953125,2.54189133644104,0.4251968562602997
n640,n634,128.5,0.5,73,1,0.69635009765625,86.16355508808834,0.01953125,2.5694210529327393,0.5748031735420227
n643,n637,129.0,0.5,59,3,0.7192764282226562,83.41716431367142,-0.00208282470703125,2.2382619380950928,0.4803149700164795
n642,n636,129.0,0.5,74,1,0.7192764282226562,83.41716431367142,0.00208282470703125,2.241800308227539,0.6141732335090637
n645,n638,129.5,0.5,56,3,0.6911392211914062,86.81318923931161,0.001300811767578125,1.955857515335083,0.4251968562602997
n644,n639,129.5,0.5,77,1,0.6911392211914062,86.81318923931161,-0.001300811767578125,1.953052282333374,0.5511810779571533
n647,n640,130.0,0.5,68,3,0.7218780517578125,83.11653173814707,0.0119781494140625,1.4784148931503296,0.4015747904777527
n646,n641,130.0,0.5,76,1,0.7218780517578125,83.11653173814707,-0.0119781494140625,1.4436311721801758,0.6220472455024719
n649,n642,130.5,0.5,59,3,1.015106201171875,59.10711601479121,0.0421905517578125,0.4113287627696991,0.3937007784843445
n648,n643,130.5,0.5,64,1,1.015106201171875,59.10711601479121,-0.0421905517578125,0.2186836302280426,0.5275590419769287
n652,n645,131.0,0.5,45,3,0.9473876953125,63.33204483958253,0.043487548828125,2.657163381576538,0.3779527544975281
n653,n644,131.0,0.0,64,1,0.9473876953125,63.33204483958253,0.0695343017578125,0.0,0.5039370059967041
n650,n646,131.0,1.0,71,1,0.9473876953125,63.33204483958253,-0.0544281005859375,1.6090946197509766,0.4251968562602997
n651,n647,131.0,1.0,74,1,0.9473876953125,63.33204483958253,-0.05859375,1.60701322555542,0.4960629940032959
n654,n648,131.5,0.5,52,3,0.7586822509765625,79.08449146235996,0.0,2.703429937362671,0.36220473051071167
n657,n651,132.0,0.5,60,3,0.7548675537109375,79.48414222473772,-0.0092010498046875,2.463876724243164,0.19685038924217224
n655,n650,132.0,2.0,69,1,0.7548675537109375,79.48414222473772,-0.0013885498046875,0.46927934885025024,0.4251968562602997
n656,n649,132.0,2.0,72,1,0.7548675537109375,79.48414222473772,0.010589599609375,0.4775244891643524,0.4409448802471161
n658,n652,132.5,0.5,57,3,0.79791259765625,75.19620592059971,0.0,2.103116989135742,0.3779527544975281
n659,n653,133.0,0.5,64,3,0.96771240234375,62.00189214758751,0.0,1.4425268173217773,0.29921260476112366
n660,n654,133.5,0.5,52,3,1.3312454223632812,45.07057751491498,0.0,0.32057780027389526,0.26771652698516846
n662,n655,134.0,0.5,45,3,1.1151598691940308,53.803944759386226,0.06354141235351562,1.9999278783798218,0.29133859276771545
n661,n656,134.0,0.3330078125,76,1,1.1151598691940308,53.803944759386226,-0.06354141235351562,2.5016560554504395,0.4488188922405243
n663,n657,134.3330078125,0.333984375,75,1,0.5925621390342712,101.25520354335337,0.0,3.1813440322875977,0.4566929042339325
n664,n658,134.5,0.5,52,3,0.5645559430122375,106.27821873571068,0.0,2.5872490406036377,0.29133859276771545
n665,n659,134.6669921875,0.3330078125,76,1,0.6967673301696777,86.11195933280729,0.0,2.7875723838806152,0.4960629940032959
n667,n661,135.0,0.5,60,3,0.559143602848053,107.3069595974703,-0.017971038818359375,2.273893356323242,0.32283464074134827
n666,n660,135.0,0.3330078125,83,1,0.559143602848053,107.3069595974703,0.017971038818359375,2.8981106281280518,0.5275590419769287
n668,n662,135.3330078125,0.333984375,81,1,0.6019279956817627,99.67969662557745,0.0,2.557976007461548,0.5039370059967041
n669,n663,135.5,0.5,57,3,0.5832419395446777,102.87326053205379,0.0,1.8933109045028687,0.4251968562602997
n670,n664,135.6669921875,0.3330078125,76,1,0.6138883829116821,97.73763711803613,0.0,2.2698919773101807,0.5511810779571533
n672,n666,136.0,0.5,64,3,0.6920821070671082,86.69491580163344,-0.00963592529296875,1.1574240922927856,0.4724409580230713
n671,n665,136.0,0.3330078125,72,1,0.6920821070671082,86.69491580163344,0.00963592529296875,1.7793725728988647,0.5196850299835205
n673,n667,136.3330078125,0.333984375,69,1,0.3898483216762543,153.90601078392334,0.0,2.0813958644866943,0.3385826647281647
n674,n669,136.5,0.5,52,3,0.7610105872154236,78.84252993055333,0.0,0.35285425186157227,0.24409449100494385
n675,n670,136.6669921875,0.3330078125,64,1,0.8414589166641235,71.30472897935857,0.0,0.3568768799304962,0.5669291615486145
n677,n671,137.0,0.5,45,3,0.6959769129753113,86.20975621662383,0.0234375,2.687795639038086,0.4488188922405243
n676,n672,137.0,0.5,79,1,0.6959769129753113,86.20975621662383,-0.0234375,2.6573150157928467,0.5984252095222473
n678,n673,137.3330078125,0.333984375,67,2,0.7282757759094238,82.38637338318149,0.0,3.0301673412323,0.4566929042339325
n680,n674,137.5,0.5,53,3,0.8686266541481018,69.07455546461959,0.017971038818359375,2.1164803504943848,0.4094488322734833
n679,n675,137.5,0.5,81,1,0.8686266541481018,69.07455546461959,-0.017971038818359375,2.0886847972869873,0.6141732335090637
n681,n676,137.6669921875,0.3330078125,68,2,0.7689699530601501,78.02645572980755,0.0,2.7480435371398926,0.4960629940032959
n684,n679,138.0,0.5,60,3,0.64410400390625,93.15265801193974,-0.01788330078125,2.167055368423462,0.3858267664909363
n683,n678,138.0,2.0,69,2,0.64410400390625,93.15265801193974,0.00711822509765625,0.19177895784378052,0.5196850299835205
n682,n677,138.0,2.0,77,1,0.64410400390625,93.15265801193974,0.01076507568359375,0.19534941017627716,0.5826771855354309
n685,n680,138.5,0.5,57,3,0.711456298828125,84.33406254021361,0.0,1.6829524040222168,0.4645669162273407
n686,n681,139.0,0.5,65,3,0.76458740234375,78.47369681487986,0.0,1.0406888723373413,0.4724409580230713
n687,n682,139.5,0.5,53,3,0.8281173706054688,72.45349769215886,0.0,-0.03488491103053093,0.33070865273475647
n689,n683,140.0,0.5,45,3,0.9869842529296875,60.79124344881963,0.028125762939453125,2.3738114833831787,0.4173228442668915
n688,n684,140.0,0.5,74,1,0.9869842529296875,60.79124344881963,-0.028125762939453125,2.3417305946350098,0.5275590419769287
n691,n686,140.5,0.5,56,3,0.9051971435546875,66.28390337643073,-0.006511688232421875,2.1649537086486816,0.3937007784843445
n690,n685,140.5,0.25,89,1,0.9051971435546875,66.28390337643073,0.006511688232421875,3.1741793155670166,0.5590550899505615
n692,n687,140.75,0.25,85,1,0.7968902587890625,75.29267592149354,0.0,3.1834537982940674,0.4960629940032959
n694,n688,141.0,0.5,62,3,1.005825161933899,59.652514443601774,0.019008636474609375,1.6962158679962158,0.4094488322734833
n693,n689,141.0,0.1669921875,88,1,1.005825161933899,59.652514443601774,-0.019008636474609375,3.2443063259124756,0.4960629940032959
n695,n690,141.1669921875,0.166015625,86,1,0.7592371106147766,79.02669556209685,0.0,3.516766309738159,0.4960629940032959
n696,n691,141.3330078125,0.1669921875,81,1,0.5832419395446777,102.87326053205379,0.0,3.756871223449707,0.5196850299835205
n698,n692,141.5,0.5,59,3,0.9138340353965759,65.6574363352114,0.02552032470703125,1.4459000825881958,0.3779527544975281
n697,n693,141.5,0.1669921875,77,1,0.9138340353965759,65.6574363352114,-0.02552032470703125,2.967644214630127,0.4488188922405243
n699,n694,141.6669921875,0.166015625,74,1,0.6556985378265381,91.50546560448899,0.0,3.292613983154297,0.5826771855354309
n700,n695,141.8330078125,0.1669921875,69,1,0.6518411636352539,92.04696381153028,0.0,3.1373701095581055,0.4724409580230713
n702,n696,142.0,0.5,65,3,0.6300027370452881,95.2376814764328,0.001041412353515625,1.4321048259735107,0.4330708682537079
n701,n697,142.0,0.1669921875,70,1,0.6300027370452881,95.2376814764328,-0.001041412353515625,3.010711908340454,0.5511810779571533
n703,n698,142.1669921875,0.166015625,71,1,0.6368566155433655,94.21272942074732,0.0,2.814458131790161,0.6141732335090637
n704,n699,142.3330078125,0.1669921875,72,1,0.6003974676132202,99.93379925221865,0.0,2.669832944869995,0.5590550899505615
n706,n701,142.5,0.5,53,3,0.5255619287490845,114.16352044907234,-0.014842987060546875,0.9927202463150024,0.4566929042339325
